Sample_ID,Chromosome,Start,End,SegmentMean
IRE-449-T-ORG-HNSCC-D-GB-280524,2,216177155,217543987,2.94428
IRE-449-T-ORG-HNSCC-D-GB-280524,2,217544488,219081643,-0.853129
IRE-449-T-ORG-HNSCC-D-GB-280524,2,219090593,219187440,4.87245
IRE-449-T-ORG-HNSCC-D-GB-280524,2,219204456,220023134,0.159603
IRE-449-T-ORG-HNSCC-D-GB-280524,2,220037258,220330836,1.77375
IRE-449-T-ORG-HNSCC-D-GB-280524,2,220331846,220357558,-0.81461
IRE-449-T-ORG-HNSCC-D-GB-280524,2,220364648,220406961,2.2618
IRE-449-T-ORG-HNSCC-D-GB-280524,2,220415404,223422515,-0.350674
IRE-449-T-ORG-HNSCC-D-GB-280524,2,223423016,223552512,1.84492
IRE-449-T-ORG-HNSCC-D-GB-280524,2,223575160,223799455,4.10963
IRE-449-T-ORG-HNSCC-D-GB-280524,2,223806165,225420461,1.69993
IRE-449-T-ORG-HNSCC-D-GB-280524,2,225420962,228102133,-0.290666
IRE-449-T-ORG-HNSCC-D-GB-280524,2,228179990,228451402,1.97993
IRE-449-T-ORG-HNSCC-D-GB-280524,2,228452782,230578313,-0.639778
IRE-449-T-ORG-HNSCC-D-GB-280524,2,230579690,230786679,2.80855
IRE-449-T-ORG-HNSCC-D-GB-280524,2,230787180,231280461,0.00544162
IRE-449-T-ORG-HNSCC-D-GB-280524,2,231280962,234215815,1.90647
IRE-449-T-ORG-HNSCC-D-GB-280524,2,234266520,238253906,0.20635
IRE-449-T-ORG-HNSCC-D-GB-280524,2,238255096,238273124,3.80159
IRE-449-T-ORG-HNSCC-D-GB-280524,2,238274286,239488718,0.820527
IRE-449-T-ORG-HNSCC-D-GB-280524,2,239488719,240900224,-0.623993
IRE-449-T-ORG-HNSCC-D-GB-280524,2,240900302,242163647,1.25377
IRE-449-T-ORG-HNSCC-D-GB-280524,2,242167743,242312755,4.22817
IRE-449-T-ORG-HNSCC-D-GB-280524,2,242313256,242630118,1.57829
IRE-449-T-ORG-HNSCC-D-GB-280524,2,242630619,242835813,-0.26129
IRE-449-T-ORG-HNSCC-D-GB-280524,3,158171,44959685,0.01588
IRE-449-T-ORG-HNSCC-D-GB-280524,3,44964389,57993737,1.38928
IRE-449-T-ORG-HNSCC-D-GB-280524,3,57994238,58158030,5.81118
IRE-449-T-ORG-HNSCC-D-GB-280524,3,58165170,58484559,0.917221
IRE-449-T-ORG-HNSCC-D-GB-280524,3,58486623,63819363,-0.215697
IRE-449-T-ORG-HNSCC-D-GB-280524,3,63819758,64008249,1.99313
IRE-449-T-ORG-HNSCC-D-GB-280524,3,64008269,64183909,0.409781
IRE-449-T-ORG-HNSCC-D-GB-280524,3,64184410,65174597,-0.853605
IRE-449-T-ORG-HNSCC-D-GB-280524,3,65174598,66270970,-0.0712847
IRE-449-T-ORG-HNSCC-D-GB-280524,3,66271471,81810724,0.756189
IRE-449-T-ORG-HNSCC-D-GB-280524,3,81811413,87275863,-0.857522
IRE-449-T-ORG-HNSCC-D-GB-280524,3,87276364,90571337,0.458196
IRE-449-T-ORG-HNSCC-D-GB-280524,3,93550002,98512655,0.0886552
IRE-449-T-ORG-HNSCC-D-GB-280524,3,98518166,98619415,4.57954
IRE-449-T-ORG-HNSCC-D-GB-280524,3,98620721,107941219,0.913555
IRE-449-T-ORG-HNSCC-D-GB-280524,3,107941720,111439779,-0.564171
IRE-449-T-ORG-HNSCC-D-GB-280524,3,111440280,112736499,1.11375
IRE-449-T-ORG-HNSCC-D-GB-280524,3,112738339,113345112,-1.22737
IRE-449-T-ORG-HNSCC-D-GB-280524,3,113346443,127399368,0.910272
IRE-449-T-ORG-HNSCC-D-GB-280524,3,127399869,129034795,2.42819
IRE-449-T-ORG-HNSCC-D-GB-280524,3,129035296,183993391,0.855312
IRE-449-T-ORG-HNSCC-D-GB-280524,3,184017589,184052746,4.79579
IRE-449-T-ORG-HNSCC-D-GB-280524,3,184055369,185318693,0.196031
IRE-449-T-ORG-HNSCC-D-GB-280524,3,185324068,185867328,1.80657
IRE-449-T-ORG-HNSCC-D-GB-280524,3,185867829,186255934,-1.54996
IRE-449-T-ORG-HNSCC-D-GB-280524,3,186262045,189507039,0.911088
IRE-449-T-ORG-HNSCC-D-GB-280524,3,189507540,190040045,3.0892
IRE-449-T-ORG-HNSCC-D-GB-280524,3,190040546,191316085,0.434668
IRE-449-T-ORG-HNSCC-D-GB-280524,3,191316086,193310434,-0.651574
IRE-449-T-ORG-HNSCC-D-GB-280524,3,193310935,194079476,-0.777639
IRE-449-T-ORG-HNSCC-D-GB-280524,3,194124716,194337366,2.35615
IRE-449-T-ORG-HNSCC-D-GB-280524,3,194337778,195590501,0.477134
IRE-449-T-ORG-HNSCC-D-GB-280524,3,195591002,197024125,1.90675
IRE-449-T-ORG-HNSCC-D-GB-280524,3,197024626,197283256,-0.25132
IRE-449-T-ORG-HNSCC-D-GB-280524,3,197283757,197896773,0.974509
IRE-449-T-ORG-HNSCC-D-GB-280524,4,53333,9965829,1.14013
IRE-449-T-ORG-HNSCC-D-GB-280524,4,9966330,10117923,5.33299
IRE-449-T-ORG-HNSCC-D-GB-280524,4,10118841,25749496,-0.421514
IRE-449-T-ORG-HNSCC-D-GB-280524,4,25749997,25849536,2.51162
IRE-449-T-ORG-HNSCC-D-GB-280524,4,25850037,37592672,0.315003
IRE-449-T-ORG-HNSCC-D-GB-280524,4,37593173,40935922,1.29932
IRE-449-T-ORG-HNSCC-D-GB-280524,4,40936423,41270390,3.17529
IRE-449-T-ORG-HNSCC-D-GB-280524,4,41270891,41936951,-0.711657
IRE-449-T-ORG-HNSCC-D-GB-280524,4,41937452,42118984,2.6018
IRE-449-T-ORG-HNSCC-D-GB-280524,4,42154711,48343206,-0.0155598
IRE-449-T-ORG-HNSCC-D-GB-280524,4,48344696,48832568,1.40141
IRE-449-T-ORG-HNSCC-D-GB-280524,4,48833069,49671857,2.97082
IRE-449-T-ORG-HNSCC-D-GB-280524,4,52557008,55161625,0.525021
IRE-449-T-ORG-HNSCC-D-GB-280524,4,55161721,56211853,-1.68424
IRE-449-T-ORG-HNSCC-D-GB-280524,4,56213275,74605473,0.596469
IRE-449-T-ORG-HNSCC-D-GB-280524,4,74606326,75329172,3.4943
IRE-449-T-ORG-HNSCC-D-GB-280524,4,75329673,76551222,-0.456428
IRE-449-T-ORG-HNSCC-D-GB-280524,4,76551723,76734498,2.83434
IRE-449-T-ORG-HNSCC-D-GB-280524,4,76734999,77917141,0.857651
IRE-449-T-ORG-HNSCC-D-GB-280524,4,77917528,78085686,4.05068
IRE-449-T-ORG-HNSCC-D-GB-280524,4,78086904,79465285,0.51521
IRE-449-T-ORG-HNSCC-D-GB-280524,4,79475578,79531319,6.34148
IRE-449-T-ORG-HNSCC-D-GB-280524,4,79531820,80826838,0.0847566
IRE-449-T-ORG-HNSCC-D-GB-280524,4,80826851,80994269,3.9599
IRE-449-T-ORG-HNSCC-D-GB-280524,4,80994298,81221886,0.826275
IRE-449-T-ORG-HNSCC-D-GB-280524,4,81222387,82835913,-0.988674
IRE-449-T-ORG-HNSCC-D-GB-280524,4,82836414,83406113,2.42545
IRE-449-T-ORG-HNSCC-D-GB-280524,4,83426371,83739676,-0.657563
IRE-449-T-ORG-HNSCC-D-GB-280524,4,83740177,83812354,3.02542
IRE-449-T-ORG-HNSCC-D-GB-280524,4,83849205,95377759,0.468565
IRE-449-T-ORG-HNSCC-D-GB-280524,4,95378260,96051255,2.46218
IRE-449-T-ORG-HNSCC-D-GB-280524,4,96052316,97659896,-0.802666
IRE-449-T-ORG-HNSCC-D-GB-280524,4,97659897,101777521,-0.876593
IRE-449-T-ORG-HNSCC-D-GB-280524,4,101777522,153333005,0.55153
IRE-449-T-ORG-HNSCC-D-GB-280524,4,153333506,153601135,3.73564
IRE-449-T-ORG-HNSCC-D-GB-280524,4,153601636,190946165,0.0402573
IRE-449-T-ORG-HNSCC-D-GB-280524,5,205362,10760575,0.970288
IRE-449-T-ORG-HNSCC-D-GB-280524,5,10761731,14011206,-1.54286
IRE-449-T-ORG-HNSCC-D-GB-280524,5,14012472,14509630,2.00819
IRE-449-T-ORG-HNSCC-D-GB-280524,5,14532434,16616210,0.175024
IRE-449-T-ORG-HNSCC-D-GB-280524,5,16617693,17485791,1.75762
IRE-449-T-ORG-HNSCC-D-GB-280524,5,17499487,31423101,-0.482483
IRE-449-T-ORG-HNSCC-D-GB-280524,5,31424484,34998273,1.30807
IRE-449-T-ORG-HNSCC-D-GB-280524,5,35014775,46437080,-0.92305
IRE-449-T-ORG-HNSCC-D-GB-280524,5,49398422,49736323,2.52948
IRE-449-T-ORG-HNSCC-D-GB-280524,5,49737536,52284649,-1.15152
IRE-449-T-ORG-HNSCC-D-GB-280524,5,52285150,52979189,2.81667
IRE-449-T-ORG-HNSCC-D-GB-280524,5,52979690,55395459,0.0670049
IRE-449-T-ORG-HNSCC-D-GB-280524,5,55423484,57749859,-1.10801
IRE-449-T-ORG-HNSCC-D-GB-280524,5,57750360,66124121,-0.0260218
IRE-449-T-ORG-HNSCC-D-GB-280524,5,66124622,66478134,2.67382
IRE-449-T-ORG-HNSCC-D-GB-280524,5,66493020,76723733,1.03441
IRE-449-T-ORG-HNSCC-D-GB-280524,5,76728910,78075348,2.48924
IRE-449-T-ORG-HNSCC-D-GB-280524,5,78075360,180881880,0.212469
IRE-449-T-ORG-HNSCC-D-GB-280524,6,150501,1609701,-0.835422
IRE-449-T-ORG-HNSCC-D-GB-280524,6,1613627,3113623,2.03029
IRE-449-T-ORG-HNSCC-D-GB-280524,6,3119469,7049544,0.379317
IRE-449-T-ORG-HNSCC-D-GB-280524,6,7049545,7555395,1.99334
IRE-449-T-ORG-HNSCC-D-GB-280524,6,7555896,7586547,5.41406
IRE-449-T-ORG-HNSCC-D-GB-280524,6,7599856,8435519,1.05756
IRE-449-T-ORG-HNSCC-D-GB-280524,6,8436020,10393206,-1.35802
IRE-449-T-ORG-HNSCC-D-GB-280524,6,10393707,29639277,0.564654
IRE-449-T-ORG-HNSCC-D-GB-280524,6,29640227,33754601,1.96042
IRE-449-T-ORG-HNSCC-D-GB-280524,6,33762552,43763864,0.498808
IRE-449-T-ORG-HNSCC-D-GB-280524,6,43764365,45518203,-0.38935
IRE-449-T-ORG-HNSCC-D-GB-280524,6,45519286,46760585,-1.51293
IRE-449-T-ORG-HNSCC-D-GB-280524,6,46875050,47199950,-0.0312991
IRE-449-T-ORG-HNSCC-D-GB-280524,6,47200451,47749252,2.79283
IRE-449-T-ORG-HNSCC-D-GB-280524,6,47763850,56329604,0.296224
IRE-449-T-ORG-HNSCC-D-GB-280524,6,56330826,56479792,1.51179
IRE-449-T-ORG-HNSCC-D-GB-280524,6,56479852,56511030,3.51284
IRE-449-T-ORG-HNSCC-D-GB-280524,6,56513318,58854917,0.267281
IRE-449-T-ORG-HNSCC-D-GB-280524,6,61836452,72304114,0.235577
IRE-449-T-ORG-HNSCC-D-GB-280524,6,72304115,73331367,-0.791713
IRE-449-T-ORG-HNSCC-D-GB-280524,6,73332866,74405388,0.0433994
IRE-449-T-ORG-HNSCC-D-GB-280524,6,74407073,76625471,2.36279
IRE-449-T-ORG-HNSCC-D-GB-280524,6,76625539,86159307,0.272607
IRE-449-T-ORG-HNSCC-D-GB-280524,6,86159808,86347124,2.83781
IRE-449-T-ORG-HNSCC-D-GB-280524,6,86349889,91225669,0.126779
IRE-449-T-ORG-HNSCC-D-GB-280524,6,91226170,91296652,1.95814
IRE-449-T-ORG-HNSCC-D-GB-280524,6,91297153,99958146,-0.237862
IRE-449-T-ORG-HNSCC-D-GB-280524,6,99958647,100956711,1.15623
IRE-449-T-ORG-HNSCC-D-GB-280524,6,100957212,101329580,2.03738
IRE-449-T-ORG-HNSCC-D-GB-280524,6,101340463,105525738,-0.299174
IRE-449-T-ORG-HNSCC-D-GB-280524,6,105527209,107018991,1.79932
IRE-449-T-ORG-HNSCC-D-GB-280524,6,107019821,136570287,0.467193
IRE-449-T-ORG-HNSCC-D-GB-280524,6,136570788,138191814,1.43804
IRE-449-T-ORG-HNSCC-D-GB-280524,6,138192315,138427713,3.62495
IRE-449-T-ORG-HNSCC-D-GB-280524,6,138454070,145172183,0.99373
IRE-449-T-ORG-HNSCC-D-GB-280524,6,145172684,149645757,-0.165587
IRE-449-T-ORG-HNSCC-D-GB-280524,6,149646258,150725204,1.36412
IRE-449-T-ORG-HNSCC-D-GB-280524,6,150726298,152424528,-0.840534
IRE-449-T-ORG-HNSCC-D-GB-280524,6,152425029,157098264,-0.96918
IRE-449-T-ORG-HNSCC-D-GB-280524,6,157101156,159185686,1.21029
IRE-449-T-ORG-HNSCC-D-GB-280524,6,159187896,159239175,5.61395
IRE-449-T-ORG-HNSCC-D-GB-280524,6,159239676,159966030,-0.389481
IRE-449-T-ORG-HNSCC-D-GB-280524,6,159966031,160542417,3.38802
IRE-449-T-ORG-HNSCC-D-GB-280524,6,160555704,161653295,0.924557
IRE-449-T-ORG-HNSCC-D-GB-280524,6,161653796,163835675,-1.74622
IRE-449-T-ORG-HNSCC-D-GB-280524,6,163836176,164132904,2.45915
IRE-449-T-ORG-HNSCC-D-GB-280524,6,164135712,166733154,-1.11053
IRE-449-T-ORG-HNSCC-D-GB-280524,6,166733655,168694023,0.967191
IRE-449-T-ORG-HNSCC-D-GB-280524,6,168720864,170591411,-0.529579
IRE-449-T-ORG-HNSCC-D-GB-280524,6,170591912,171020889,1.49592
IRE-449-T-ORG-HNSCC-D-GB-280524,7,20784,20370284,0.041633
IRE-449-T-ORG-HNSCC-D-GB-280524,7,20371380,22759937,3.86089
IRE-449-T-ORG-HNSCC-D-GB-280524,7,22766832,50860271,0.352746
IRE-449-T-ORG-HNSCC-D-GB-280524,7,50860772,54819553,-1.0582
IRE-449-T-ORG-HNSCC-D-GB-280524,7,54820054,55433168,3.87293
IRE-449-T-ORG-HNSCC-D-GB-280524,7,55434473,56119108,0.734512
IRE-449-T-ORG-HNSCC-D-GB-280524,7,56120065,56174156,3.21783
IRE-449-T-ORG-HNSCC-D-GB-280524,7,56184558,58123063,-0.103019
IRE-449-T-ORG-HNSCC-D-GB-280524,7,60939141,66520924,0.846653
IRE-449-T-ORG-HNSCC-D-GB-280524,7,66521425,66906030,0.0488797
IRE-449-T-ORG-HNSCC-D-GB-280524,7,66906031,70032160,-1.48155
IRE-449-T-ORG-HNSCC-D-GB-280524,7,70032161,70256032,1.28083
IRE-449-T-ORG-HNSCC-D-GB-280524,7,70256533,72296883,-1.15264
IRE-449-T-ORG-HNSCC-D-GB-280524,7,72298601,72471054,1.4023
IRE-449-T-ORG-HNSCC-D-GB-280524,7,72473494,74203733,2.23814
IRE-449-T-ORG-HNSCC-D-GB-280524,7,74210951,80546171,1.01653
IRE-449-T-ORG-HNSCC-D-GB-280524,7,80552147,83434272,-0.760995
IRE-449-T-ORG-HNSCC-D-GB-280524,7,83434273,94024463,0.493015
IRE-449-T-ORG-HNSCC-D-GB-280524,7,94028311,94058792,4.01164
IRE-449-T-ORG-HNSCC-D-GB-280524,7,94059509,94417209,0.356242
IRE-449-T-ORG-HNSCC-D-GB-280524,7,94417210,95061971,-0.551969
IRE-449-T-ORG-HNSCC-D-GB-280524,7,95064877,95749043,-0.874703
IRE-449-T-ORG-HNSCC-D-GB-280524,7,95749544,98246223,-0.90891
IRE-449-T-ORG-HNSCC-D-GB-280524,7,98258492,98610028,1.02582
IRE-449-T-ORG-HNSCC-D-GB-280524,7,98610529,98930426,1.93083
IRE-449-T-ORG-HNSCC-D-GB-280524,7,98930927,99017114,4.26103
IRE-449-T-ORG-HNSCC-D-GB-280524,7,99017540,100316747,0.949636
IRE-449-T-ORG-HNSCC-D-GB-280524,7,100317248,100895239,2.76225
IRE-449-T-ORG-HNSCC-D-GB-280524,7,100895740,105917675,0.511684
IRE-449-T-ORG-HNSCC-D-GB-280524,7,105925881,108213847,-0.630793
IRE-449-T-ORG-HNSCC-D-GB-280524,7,108214348,111556009,-0.572206
IRE-449-T-ORG-HNSCC-D-GB-280524,7,111556510,135661898,0.844846
IRE-449-T-ORG-HNSCC-D-GB-280524,7,135662399,137374089,-0.722344
IRE-449-T-ORG-HNSCC-D-GB-280524,7,137375301,150754297,0.501242
IRE-449-T-ORG-HNSCC-D-GB-280524,7,150754849,151846287,1.60843
IRE-449-T-ORG-HNSCC-D-GB-280524,7,151847935,152373215,0.18079
IRE-449-T-ORG-HNSCC-D-GB-280524,7,152373716,154735308,-0.991062
IRE-449-T-ORG-HNSCC-D-GB-280524,7,154735809,155089445,-1.52339
IRE-449-T-ORG-HNSCC-D-GB-280524,7,155089946,158888975,1.1116
IRE-449-T-ORG-HNSCC-D-GB-280524,8,157241,1998330,0.427673
IRE-449-T-ORG-HNSCC-D-GB-280524,8,2090250,6272454,-0.886473
IRE-449-T-ORG-HNSCC-D-GB-280524,8,6272955,11660144,0.368008
IRE-449-T-ORG-HNSCC-D-GB-280524,8,11660292,11710254,4.97538
IRE-449-T-ORG-HNSCC-D-GB-280524,8,11710367,15397085,-1.00611
IRE-449-T-ORG-HNSCC-D-GB-280524,8,15398628,15606024,1.90451
IRE-449-T-ORG-HNSCC-D-GB-280524,8,15609456,17013669,-0.844807
IRE-449-T-ORG-HNSCC-D-GB-280524,8,17014865,38265842,1.42714
IRE-449-T-ORG-HNSCC-D-GB-280524,8,38269039,38644535,-1.0397
IRE-449-T-ORG-HNSCC-D-GB-280524,8,38645036,38961487,3.36743
IRE-449-T-ORG-HNSCC-D-GB-280524,8,38976235,41456108,-0.518413
IRE-449-T-ORG-HNSCC-D-GB-280524,8,41456609,41503417,2.69447
IRE-449-T-ORG-HNSCC-D-GB-280524,8,41512822,41753322,-1.14771
IRE-449-T-ORG-HNSCC-D-GB-280524,8,41754549,42026629,0.808867
IRE-449-T-ORG-HNSCC-D-GB-280524,8,42033461,43966130,2.1286
IRE-449-T-ORG-HNSCC-D-GB-280524,8,46805183,48645266,0.222915
IRE-449-T-ORG-HNSCC-D-GB-280524,8,48647819,48890270,2.69308
IRE-449-T-ORG-HNSCC-D-GB-280524,8,48891155,52810939,0.145701
IRE-449-T-ORG-HNSCC-D-GB-280524,8,52812222,54627973,-0.983289
IRE-449-T-ORG-HNSCC-D-GB-280524,8,54628474,55060329,1.53578
IRE-449-T-ORG-HNSCC-D-GB-280524,8,55060830,56637868,-1.50922
IRE-449-T-ORG-HNSCC-D-GB-280524,8,56638369,62530986,0.809821
IRE-449-T-ORG-HNSCC-D-GB-280524,8,62531487,62566269,5.75743
IRE-449-T-ORG-HNSCC-D-GB-280524,8,62577760,68334657,0.425975
IRE-449-T-ORG-HNSCC-D-GB-280524,8,68334689,70963761,-0.9589
IRE-449-T-ORG-HNSCC-D-GB-280524,8,70982646,87520899,0.380327
IRE-449-T-ORG-HNSCC-D-GB-280524,8,87521400,87581005,3.74531
IRE-449-T-ORG-HNSCC-D-GB-280524,8,87592033,90055248,-0.714848
IRE-449-T-ORG-HNSCC-D-GB-280524,8,90055249,92212290,0.801239
IRE-449-T-ORG-HNSCC-D-GB-280524,8,92213571,94821444,-0.489455
IRE-449-T-ORG-HNSCC-D-GB-280524,8,94829729,99719589,0.896473
IRE-449-T-ORG-HNSCC-D-GB-280524,8,99720090,101585542,-0.41491
IRE-449-T-ORG-HNSCC-D-GB-280524,8,101662293,101965744,4.44351
IRE-449-T-ORG-HNSCC-D-GB-280524,8,101966245,134631868,0.483526
IRE-449-T-ORG-HNSCC-D-GB-280524,8,134631869,140649715,-1.67351
IRE-449-T-ORG-HNSCC-D-GB-280524,8,140715786,141645033,0.965379
IRE-449-T-ORG-HNSCC-D-GB-280524,8,141653041,141993997,2.81621
IRE-449-T-ORG-HNSCC-D-GB-280524,8,141994498,144639997,0.0477538
IRE-449-T-ORG-HNSCC-D-GB-280524,8,144641452,144939608,1.83685
IRE-449-T-ORG-HNSCC-D-GB-280524,8,144940109,145012458,5.54427
IRE-449-T-ORG-HNSCC-D-GB-280524,8,145012519,145652378,1.322
IRE-449-T-ORG-HNSCC-D-GB-280524,8,145655737,146279593,0.193619
IRE-449-T-ORG-HNSCC-D-GB-280524,9,14757,32404954,-0.160396
IRE-449-T-ORG-HNSCC-D-GB-280524,9,32405455,35685186,1.77817
IRE-449-T-ORG-HNSCC-D-GB-280524,9,35685216,35735421,4.36884
IRE-449-T-ORG-HNSCC-D-GB-280524,9,35735995,35791855,2.09736
IRE-449-T-ORG-HNSCC-D-GB-280524,9,35792356,47397444,0.398542
IRE-449-T-ORG-HNSCC-D-GB-280524,9,65503830,141121603,0.591916
IRE-449-T-ORG-HNSCC-D-GB-280524,10,150501,858315,0.16669
IRE-449-T-ORG-HNSCC-D-GB-280524,10,858816,6295590,2.0362
IRE-449-T-ORG-HNSCC-D-GB-280524,10,6296883,22291591,0.439346
IRE-449-T-ORG-HNSCC-D-GB-280524,10,22292914,24497572,-1.18215
IRE-449-T-ORG-HNSCC-D-GB-280524,10,24498073,25161042,1.67852
IRE-449-T-ORG-HNSCC-D-GB-280524,10,25161543,26986061,-1.55524
IRE-449-T-ORG-HNSCC-D-GB-280524,10,26991031,30121955,1.45359
IRE-449-T-ORG-HNSCC-D-GB-280524,10,30121956,32096810,-0.34379
IRE-449-T-ORG-HNSCC-D-GB-280524,10,32097527,32196549,0.971564
IRE-449-T-ORG-HNSCC-D-GB-280524,10,32197050,32344951,3.85146
IRE-449-T-ORG-HNSCC-D-GB-280524,10,32345452,33199433,0.67645
IRE-449-T-ORG-HNSCC-D-GB-280524,10,33200326,33221578,6.16538
IRE-449-T-ORG-HNSCC-D-GB-280524,10,33225037,34985397,1.90679
IRE-449-T-ORG-HNSCC-D-GB-280524,10,34985898,39183594,0.117132
IRE-449-T-ORG-HNSCC-D-GB-280524,10,42322242,47746561,0.233821
IRE-449-T-ORG-HNSCC-D-GB-280524,10,47747062,48277495,3.68957
IRE-449-T-ORG-HNSCC-D-GB-280524,10,48277996,62554524,0.404577
IRE-449-T-ORG-HNSCC-D-GB-280524,10,62555025,63660918,-1.06589
IRE-449-T-ORG-HNSCC-D-GB-280524,10,63661419,70701000,0.465995
IRE-449-T-ORG-HNSCC-D-GB-280524,10,70706058,76468982,1.93831
IRE-449-T-ORG-HNSCC-D-GB-280524,10,76469483,76994033,0.540828
IRE-449-T-ORG-HNSCC-D-GB-280524,10,76996237,79397625,-0.920865
IRE-449-T-ORG-HNSCC-D-GB-280524,10,79398126,81904807,1.79346
IRE-449-T-ORG-HNSCC-D-GB-280524,10,81905308,82297537,4.09715
IRE-449-T-ORG-HNSCC-D-GB-280524,10,82301240,86429845,0.438853
IRE-449-T-ORG-HNSCC-D-GB-280524,10,86429846,87898025,-1.92425
IRE-449-T-ORG-HNSCC-D-GB-280524,10,88126700,95066169,0.507676
IRE-449-T-ORG-HNSCC-D-GB-280524,10,95066670,95211948,4.90717
IRE-449-T-ORG-HNSCC-D-GB-280524,10,95217245,105779730,1.17638
IRE-449-T-ORG-HNSCC-D-GB-280524,10,105780196,105845521,7.01794
IRE-449-T-ORG-HNSCC-D-GB-280524,10,105846022,135438052,0.812197
IRE-449-T-ORG-HNSCC-D-GB-280524,11,150501,10800702,0.751261
IRE-449-T-ORG-HNSCC-D-GB-280524,11,10805433,10873860,6.07842
IRE-449-T-ORG-HNSCC-D-GB-280524,11,10874361,11863182,3.94507
IRE-449-T-ORG-HNSCC-D-GB-280524,11,11864322,13032697,2.08829
IRE-449-T-ORG-HNSCC-D-GB-280524,11,13033198,13715762,-0.800398
IRE-449-T-ORG-HNSCC-D-GB-280524,11,13716263,14541895,2.24059
IRE-449-T-ORG-HNSCC-D-GB-280524,11,14542396,16759775,-1.22101
IRE-449-T-ORG-HNSCC-D-GB-280524,11,16760276,19223596,1.14685
IRE-449-T-ORG-HNSCC-D-GB-280524,11,19224097,20384807,-1.06955
IRE-449-T-ORG-HNSCC-D-GB-280524,11,20385733,20530009,1.29336
IRE-449-T-ORG-HNSCC-D-GB-280524,11,20530510,27395273,-1.09253
IRE-449-T-ORG-HNSCC-D-GB-280524,11,27395472,28056383,1.52691
IRE-449-T-ORG-HNSCC-D-GB-280524,11,28057714,29278313,-0.182696
IRE-449-T-ORG-HNSCC-D-GB-280524,11,29278314,31324373,-1.44163
IRE-449-T-ORG-HNSCC-D-GB-280524,11,31330006,32604883,0.32109
IRE-449-T-ORG-HNSCC-D-GB-280524,11,32605384,34477804,1.63616
IRE-449-T-ORG-HNSCC-D-GB-280524,11,34478162,35275748,3.42216
IRE-449-T-ORG-HNSCC-D-GB-280524,11,35287856,36311012,1.11686
IRE-449-T-ORG-HNSCC-D-GB-280524,11,36311513,43333127,-0.59092
IRE-449-T-ORG-HNSCC-D-GB-280524,11,43333628,44586102,1.16766
IRE-449-T-ORG-HNSCC-D-GB-280524,11,44586603,44640726,4.347
IRE-449-T-ORG-HNSCC-D-GB-280524,11,44641227,46403733,0.12784
IRE-449-T-ORG-HNSCC-D-GB-280524,11,46403794,46877771,1.98076
IRE-449-T-ORG-HNSCC-D-GB-280524,11,46878757,46957730,-1.01693
IRE-449-T-ORG-HNSCC-D-GB-280524,11,46958231,47664067,2.0741
IRE-449-T-ORG-HNSCC-D-GB-280524,11,47738924,48177476,0.509875
IRE-449-T-ORG-HNSCC-D-GB-280524,11,48177487,51669475,-0.698388
IRE-449-T-ORG-HNSCC-D-GB-280524,11,54723765,56948817,-1.02335
IRE-449-T-ORG-HNSCC-D-GB-280524,11,57005029,57507767,2.08954
IRE-449-T-ORG-HNSCC-D-GB-280524,11,57509018,57797874,4.11499
IRE-449-T-ORG-HNSCC-D-GB-280524,11,57799929,61235585,1.57227
IRE-449-T-ORG-HNSCC-D-GB-280524,11,61236086,61508871,-0.890285
IRE-449-T-ORG-HNSCC-D-GB-280524,11,61510954,62656215,2.28016
IRE-449-T-ORG-HNSCC-D-GB-280524,11,62656716,63380921,-0.812659
IRE-449-T-ORG-HNSCC-D-GB-280524,11,63381422,64937156,1.75278
IRE-449-T-ORG-HNSCC-D-GB-280524,11,64950123,64978807,5.60141
IRE-449-T-ORG-HNSCC-D-GB-280524,11,65029714,68668123,1.87284
IRE-449-T-ORG-HNSCC-D-GB-280524,11,68671141,134245002,0.0019478
IRE-449-T-ORG-HNSCC-D-GB-280524,12,150501,3049433,1.11717
IRE-449-T-ORG-HNSCC-D-GB-280524,12,3049646,4382656,-0.163651
IRE-449-T-ORG-HNSCC-D-GB-280524,12,4383157,4477033,4.13489
IRE-449-T-ORG-HNSCC-D-GB-280524,12,4478325,6309115,0.102009
IRE-449-T-ORG-HNSCC-D-GB-280524,12,6309616,7086957,2.33305
IRE-449-T-ORG-HNSCC-D-GB-280524,12,7087449,8974697,0.277584
IRE-449-T-ORG-HNSCC-D-GB-280524,12,8975198,9027659,3.37084
IRE-449-T-ORG-HNSCC-D-GB-280524,12,9028160,10786773,-0.205866
IRE-449-T-ORG-HNSCC-D-GB-280524,12,10787116,16517025,0.791435
IRE-449-T-ORG-HNSCC-D-GB-280524,12,16520209,27475438,0.152237
IRE-449-T-ORG-HNSCC-D-GB-280524,12,27475939,28412425,2.69659
IRE-449-T-ORG-HNSCC-D-GB-280524,12,28412926,34937625,0.58442
IRE-449-T-ORG-HNSCC-D-GB-280524,12,37955641,46368049,0.714821
IRE-449-T-ORG-HNSCC-D-GB-280524,12,46368550,46765126,3.45401
IRE-449-T-ORG-HNSCC-D-GB-280524,12,46765627,52840423,1.50338
IRE-449-T-ORG-HNSCC-D-GB-280524,12,52840924,52914239,7.28165
IRE-449-T-ORG-HNSCC-D-GB-280524,12,52914740,53873276,1.6001
IRE-449-T-ORG-HNSCC-D-GB-280524,12,53874916,54565310,-1.22199
