Sample_ID,Chromosome,Start,End,SegmentMean
H007-T1O,17,19699606,21454748,-0.777692179
H007-T1O,17,25621447,81052347,0.180950383
H007-T1O,18,158730,77960621,-0.894603125
H007-T1O,19,281538,36142197,0.019931305
H007-T1O,19,36145493,59082833,0.156086054
H007-T1O,20,68316,30070330,0.240158732
H007-T1O,20,30071980,31596389,0.445857002
H007-T1O,20,31598858,31897543,0.24557653
H007-T1O,20,31948267,62904815,0.602580674
H007-T1O,21,10906953,48084224,0.055403586
H007-T1O,22,16266885,51220689,0.128179831
H007-T1O,X,2712616,154774902,0.336044945
H007-T1OL,1,69314,120477968,-0.032321328
H007-T1OL,1,120478217,146728208,-0.085546081
H007-T1OL,1,146731534,249212346,-0.076354389
H007-T1OL,2,41656,242841502,-0.076523683
H007-T1OL,3,367706,170611106,0.185787422
H007-T1OL,3,170612059,195667396,0.342993908
H007-T1OL,3,195778937,197896617,-0.600463267
H007-T1OL,4,53333,120243240,-0.64547891
H007-T1OL,4,120419814,190947554,0.203720054
H007-T1OL,5,140438,81614089,-0.127751682
H007-T1OL,5,82352976,134679004,-1.571933284
H007-T1OL,5,134679088,180687890,-0.065863449
H007-T1OL,6,292494,47675006,-0.074824138
H007-T1OL,6,47675998,170893602,-0.102173954
H007-T1OL,7,193311,98513363,0.305906215
H007-T1OL,7,98513560,100843529,0.452590261
H007-T1OL,7,100843809,158937512,0.303856328
H007-T1OL,8,116643,81605336,0.287614595
H007-T1OL,8,81733625,87061022,-0.735514156
H007-T1OL,8,87076154,146279516,0.318931546
H007-T1OL,9,14810,39890492,0.246068287
H007-T1OL,9,40701817,42368623,-0.800664602
H007-T1OL,9,42410496,69256869,0.318889425
H007-T1OL,9,69382195,107380509,-0.650562928
H007-T1OL,9,107456933,130495016,-0.010190707
H007-T1OL,9,130495334,140318117,0.108657842
H007-T1OL,9,140320685,141111373,-0.013046112
H007-T1OL,10,93061,135440278,0.282733731
H007-T1OL,11,193112,61896295,-0.081793466
H007-T1OL,11,61897379,68525051,0.096624156
H007-T1OL,11,68525233,134257726,-0.095291673
H007-T1OL,12,176190,19467762,-0.082176659
H007-T1OL,12,19475471,23999134,0.898589479
H007-T1OL,12,24048820,133810932,-0.060172003
H007-T1OL,13,19748160,115091772,0.318597279
H007-T1OL,14,19377554,105996127,-0.074288225
H007-T1OL,15,20739589,39884923,-0.70251639
H007-T1OL,15,39885163,85679781,-0.605888817
H007-T1OL,15,85681087,85789947,-1.762347771
H007-T1OL,15,85790422,101112277,-0.637605502
H007-T1OL,15,101112342,102462826,-0.693006738
H007-T1OL,16,104075,4559717,0.013984977
H007-T1OL,16,4562686,88778133,-0.090590645
H007-T1OL,16,88778754,90142320,0.070627854
H007-T1OL,17,6029,21188589,-0.565908908
H007-T1OL,17,21191298,81052295,0.050406774
H007-T1OL,18,158695,77960623,-0.671782759
H007-T1OL,19,281461,24310727,0.067084174
H007-T1OL,19,24310781,36234984,-0.118675107
H007-T1OL,19,36235455,59082824,0.043171559
H007-T1OL,20,68373,62904865,0.326765757
H007-T1OL,21,10907036,48084233,-0.09737964
H007-T1OL,22,16266885,51220680,-0.018134845
H007-T1OL,X,2712608,154774933,0.177968345
H007-T2O,1,69354,874865,-0.186238013
H007-T2O,1,876578,43907153,-0.106595048
H007-T2O,1,43907514,108211359,-0.196600832
H007-T2O,1,108211724,249212387,0.222232514
H007-T2O,2,41628,242841529,-0.19460681
H007-T2O,3,367704,47039205,0.205379206
H007-T2O,3,47039678,52610651,0.312850774
H007-T2O,3,52613034,170586099,0.194068022
H007-T2O,3,170587947,195667408,-0.176895435
H007-T2O,3,195778877,197896617,-1.605527873
H007-T2O,4,53435,120243267,-0.77075548
H007-T2O,4,120419846,190947590,0.172504079
H007-T2O,5,140529,32058115,-0.249440936
H007-T2O,5,32059402,45695907,1.768652221
H007-T2O,5,45696003,81614137,-0.244396567
H007-T2O,5,82352862,134679128,-1.684311518
H007-T2O,5,134686555,180687737,-0.155838319
H007-T2O,6,292497,349818,-0.299766362
H007-T2O,6,350153,57023756,-0.161157005
H007-T2O,6,57023832,170893693,-0.20451112
H007-T2O,7,193205,296033,0.009610904
H007-T2O,7,296739,104752539,0.199815472
H007-T2O,7,104752798,158937482,0.125150921
H007-T2O,8,116748,357362,0.314052509
H007-T2O,8,363192,33229742,-0.164598435
H007-T2O,8,33230062,81605274,0.213376304
H007-T2O,8,81733740,87076348,-0.752831712
H007-T2O,8,87076448,104064991,0.271003749
H007-T2O,8,104066167,144332587,0.168840925
H007-T2O,8,144349680,146279426,0.343340841
H007-T2O,9,14810,39888431,0.654891007
H007-T2O,9,39889954,42368639,-0.800384568
H007-T2O,9,42410427,67938627,0.588522529
H007-T2O,9,67945280,67968654,-0.917982904
H007-T2O,9,69200516,69423383,0.376811493
H007-T2O,9,69423716,107380494,-0.742016219
H007-T2O,9,107456933,107535308,0.765619131
H007-T2O,9,107546630,127733926,0.194438909
H007-T2O,9,127764302,141111379,0.347618743
H007-T2O,10,93207,73571244,0.152757554
H007-T2O,10,73571491,105372696,0.258381458
H007-T2O,10,105372891,135440278,0.194235456
H007-T2O,11,193096,62123909,-0.175981227
H007-T2O,11,62124472,68506209,-0.003414357
H007-T2O,11,68512480,134257759,-0.188523443
H007-T2O,12,176117,19489523,-0.206837381
H007-T2O,12,19496348,19671630,2.369236166
H007-T2O,12,20522252,24048771,0.900912478
H007-T2O,12,24102667,78604309,-0.164375702
H007-T2O,12,79611374,133810927,0.207518597
H007-T2O,13,19748104,115091772,0.184829019
H007-T2O,14,19377562,105996129,-0.168829826
H007-T2O,15,20739601,34635863,-0.822626688
H007-T2O,15,34638198,43873516,-0.689298083
H007-T2O,15,43891088,43988321,-1.685179613
H007-T2O,15,43988598,101109893,-0.712682352
H007-T2O,15,101110054,102462836,-0.798689149
H007-T2O,16,104049,31927753,-0.059077262
H007-T2O,16,32264806,90142329,-0.572232131
H007-T2O,17,6002,171109,-0.692729769
H007-T2O,17,177349,19687231,-0.663997253
H007-T2O,17,19689204,21454754,-0.733640116
H007-T2O,17,25621463,81052347,0.296098632
H007-T2O,18,158731,77960674,-0.780298768
H007-T2O,19,281472,30496583,-0.019445245
H007-T2O,19,30498502,36605794,0.199654344
H007-T2O,19,36606485,55795399,0.342014423
H007-T2O,19,55795974,59082832,0.267422687
H007-T2O,20,68378,256866,0.339271515
H007-T2O,20,257319,32031465,0.174229693
H007-T2O,20,32078146,62904856,0.270837444
H007-T2O,21,10907006,48084216,0.15494221
H007-T2O,22,16266885,51220697,0.276122993
H007-T2O,X,2712612,154774785,0.049508657
H008-LNO,1,69478,46876099,-0.176975576
H008-LNO,1,46876479,144923836,-0.281539211
H008-LNO,1,144930571,156834198,-0.175494211
H008-LNO,1,156834497,249152555,-0.276775916
H008-LNO,1,249152714,249212582,-0.085864135
H008-LNO,2,41638,125671909,0.264623605
H008-LNO,2,127413616,129026046,0.669668787
H008-LNO,2,129026408,176046061,0.19668078
H008-LNO,2,176794045,178990711,0.567178847
H008-LNO,2,179170964,242841423,0.228568187
H008-LNO,3,369843,42235314,0.227110616
H008-LNO,3,42236429,53346298,0.34774424
H008-LNO,3,53353475,195101772,0.18746541
H008-LNO,3,195102691,195595152,0.505414822
H008-LNO,3,195595466,197896617,0.301476153
H008-LNO,4,53404,31144353,-0.250009882
H008-LNO,4,36069663,40440939,-1.19410796
H008-LNO,4,40752820,177162747,-0.455360444
H008-LNO,4,177190102,190947515,-0.803360278
H008-LNO,5,140453,59064377,0.227527045
H008-LNO,5,59188990,122950093,-0.334487028
H008-LNO,5,123974867,128862016,0.186613763
H008-LNO,5,128863452,138732103,-0.237970667
H008-LNO,5,138732579,140626566,-0.276269363
H008-LNO,5,140626627,180687877,-0.312454686
H008-LNO,6,292560,93953231,0.038198243
H008-LNO,6,93954977,170844404,0.235779917
H008-LNO,6,170844522,170893670,0.117068161
H008-LNO,7,193258,4917218,0.585015547
H008-LNO,7,4917618,5792640,0.919001502
H008-LNO,7,5800633,63506046,0.516913364
H008-LNO,7,63529376,97860735,0.271295067
H008-LNO,7,97861162,100816686,0.420594054
H008-LNO,7,100816796,127894760,0.226520638
H008-LNO,7,127950898,129152330,-0.278477286
H008-LNO,7,129297332,158937461,0.254205018
H008-LNO,8,116630,143996239,0.226285119
H008-LNO,8,143996543,145748812,0.414500302
H008-LNO,8,145749475,146279388,0.316680212
H008-LNO,9,14889,90344612,-0.280200237
H008-LNO,9,90344690,92220045,-0.987209882
H008-LNO,9,92220599,95739031,-0.213732989
H008-LNO,9,95765267,96212870,-1.162773507
H008-LNO,9,96213338,107665933,-0.265042972
H008-LNO,9,108061580,108275125,-1.230438708
H008-LNO,9,108296817,127916033,-0.264071973
H008-LNO,9,127920670,140695306,-0.144220058
H008-LNO,9,140697501,141109933,-0.350865603
H008-LNO,10,93038,69726474,-0.32407693
H008-LNO,10,69750116,135440278,-0.215880095
H008-LNO,11,193112,281789,-0.005347694
H008-LNO,11,284377,1775213,0.190436276
H008-LNO,11,1776089,62065005,0.029728104
H008-LNO,11,62066434,76061948,0.144748815
H008-LNO,11,76062165,134257712,0.00911877
H008-LNO,12,176152,133810957,-0.24698621
H008-LNO,13,19747972,23898693,-0.235235546
H008-LNO,13,23904318,115091776,0.264658833
H008-LNO,14,19377558,61447878,-0.308934105
H008-LNO,14,61448041,65194603,-1.229825446
H008-LNO,14,65197609,105996162,-0.276647954
H008-LNO,15,20739499,40324390,-0.314879026
H008-LNO,15,40324989,100269680,-0.252144844
H008-LNO,15,100269931,102463216,-0.363385486
H008-LNO,16,97475,2818161,0.408724166
H008-LNO,16,2818275,31539934,0.31003122
H008-LNO,16,31540030,49888323,0.532934449
H008-LNO,16,49888656,89167791,0.302836067
H008-LNO,16,89169165,90142289,0.422290034
H008-LNO,17,6014,21191343,-1.117615242
H008-LNO,17,21199083,47022497,-0.181950395
H008-LNO,17,47038362,72769220,-0.266808075
H008-LNO,17,72773460,81052262,-0.149115892
H008-LNO,18,158675,78005237,-0.92207493
H008-LNO,19,281437,33467576,-0.147001219
H008-LNO,19,33470970,52937415,-0.175726945
H008-LNO,19,52938361,55175944,-0.097038333
H008-LNO,19,55176535,59083940,-0.197238382
H008-LNO,20,68407,21346030,-0.278164906
H008-LNO,20,21346348,29524481,0.101811975
H008-LNO,20,29845523,31975366,1.286693605
H008-LNO,20,31982846,37117160,0.962582452
H008-LNO,20,37117290,37667190,0.501214005
H008-LNO,20,39316594,43348775,1.456999101
H008-LNO,20,43353474,48894663,1.105296478
H008-LNO,20,49127093,62904937,0.591199847
H008-LNO,21,10906857,48083463,0.288801864
H008-LNO,22,16266885,20024295,0.101786802
H008-LNO,22,20024592,22330169,0.519674506
H008-LNO,22,22599348,51220715,-0.224557735
H008-LNO,X,2700129,154774971,0.200220442
H008-N1O,1,69394,1007405,-0.157990522
H008-N1O,1,1007631,54870299,0.053880422
H008-N1O,1,54871661,156595104,-0.013562613
H008-N1O,1,156615865,156628319,0.717664728
H008-N1O,1,156628569,249212583,-0.021381872
H008-N1O,2,41602,32530528,-0.025676518
H008-N1O,2,32530901,33623598,0.404761836
H008-N1O,2,33740253,136630397,-0.055305451
H008-N1O,2,136633937,136741009,-1.764074813
H008-N1O,2,136872614,242841347,-0.011148154
H008-N1O,3,369916,37575002,-0.073491705
H008-N1O,3,37583908,52563326,0.054195288
H008-N1O,3,52566234,182538065,-0.068907226
H008-N1O,3,182547722,194387159,0.091639642
H008-N1O,3,194390910,195447886,-0.317223117
H008-N1O,3,195449120,195597286,0.591274787
H008-N1O,3,195599182,197896617,0.028957583
H008-N1O,4,53396,190947507,-0.012777887
H008-N1O,5,140451,139751862,-0.054479273
H008-N1O,5,139752154,140682908,-0.298721531
H008-N1O,5,140683072,180687905,-0.065997554
H008-N1O,6,292560,99991781,-0.041291434
H008-N1O,6,99991891,106764040,-0.536932446
H008-N1O,6,106808960,170893614,-0.043521131
H008-N1O,7,193285,7420429,0.017576997
H008-N1O,7,7420518,7563922,-1.851614266
H008-N1O,7,7571164,47698755,-0.04921062
H008-N1O,7,47832267,49815742,-0.484225151
H008-N1O,7,49842472,100320360,-0.011798113
H008-N1O,7,100320675,100687010,0.434966296
H008-N1O,7,100687144,158937440,-0.004315013
H008-N1O,8,116633,146279392,-0.033010192
H008-N1O,9,14889,139745240,-0.023015308
H008-N1O,9,139747584,140009088,0.344580934
H008-N1O,9,140034113,141109934,0.034417518
H008-N1O,10,93115,50964868,-0.047715324
H008-N1O,10,50965026,56287577,-0.519433228
H008-N1O,10,57359726,135440278,-0.009846565
H008-N1O,11,193096,908569,0.002110682
H008-N1O,11,910744,1298282,0.429654517
H008-N1O,11,1298353,62414025,-0.015219368
H008-N1O,11,62414592,76982228,0.069770709
H008-N1O,11,76990411,134257694,-0.045533773
H008-N1O,12,176089,123444706,-0.028075343
H008-N1O,12,123461354,123467061,0.574710271
H008-N1O,12,123470647,133810917,-0.00360438
H008-N1O,13,19748103,32376530,-0.028230992
H008-N1O,13,32605950,32972866,-0.543394374
H008-N1O,13,32976050,115091801,0.011078031
H008-N1O,14,19377780,105996130,-0.024355732
H008-N1O,15,20739499,77241439,0.018543489
H008-N1O,15,77287166,77750770,-0.644715564
H008-N1O,15,77756581,83826795,0.000973462
H008-N1O,15,83832816,87217671,-0.412129048
H008-N1O,15,88420161,102463216,-0.0237
H008-N1O,16,97447,677551,0.014195026
H008-N1O,16,681424,4738595,0.148634684
H008-N1O,16,4738818,90142334,-0.01513688
H008-N1O,17,6176,10216106,0.063435946
H008-N1O,17,10216493,10584463,0.4191725
H008-N1O,17,10590103,62924850,0.042440429
H008-N1O,17,62927322,66596857,-0.271758412
H008-N1O,17,66864247,67133688,0.039676746
H008-N1O,17,67145176,67218850,0.438822978
H008-N1O,17,67245997,81052318,0.084686607
H008-N1O,18,158676,7567897,0.039870604
H008-N1O,18,7774178,12859231,-0.398862771
H008-N1O,18,12948144,78005224,-0.008910196
H008-N1O,19,281449,20807336,0.121386198
H008-N1O,19,20807762,50140062,0.031048735
H008-N1O,19,50140155,59083935,0.123079834
H008-N1O,20,68376,62904931,-0.042555068
H008-N1O,21,10907064,48083403,0.038270299
H008-N1O,22,16266885,51220678,0.016749502
H008-N1O,X,2700140,117819730,-0.094487462
H008-N1O,X,117861609,117925764,-1.690008313
H008-N1O,X,117959310,154774972,-0.068175751
H008-N1OL,1,69579,249212583,-0.00795148
H008-N1OL,2,41616,242841406,-0.020946952
H008-N1OL,3,369829,197896617,-0.026406862
H008-N1OL,4,53366,190947524,-0.028028609
H008-N1OL,5,140587,180687898,-0.022948182
H008-N1OL,6,292548,170893592,-0.025129404
H008-N1OL,7,193376,158937457,-0.016983224
H008-N1OL,8,116691,146279368,-0.03139351
H008-N1OL,9,14889,141109933,-0.008657171
H008-N1OL,10,93238,135440278,-0.015041567
H008-N1OL,11,193096,134257771,-0.010928588
H008-N1OL,12,176107,133810939,-0.01428089
H008-N1OL,13,19748038,115091798,-0.0322123
H008-N1OL,14,19377792,105996156,-0.027639281
H008-N1OL,15,20739499,102463224,-0.011737924
H008-N1OL,16,97441,90142328,-0.00061524
H008-N1OL,17,6211,81052255,0.009180316
H008-N1OL,18,158692,78005216,-0.039323204
H008-N1OL,19,281446,59083943,0.052819651
H008-N1OL,20,68390,62904923,-0.022193958
H008-N1OL,21,10906895,48083459,-0.016244104
H008-N1OL,22,16266885,51220640,-1.92e-05
H008-N1OL,X,2700153,154774985,-0.035986239
H008-T1F,1,69421,249212582,-0.174280968
H008-T1F,2,41773,125671905,0.12226474
H008-T1F,2,127413616,129026241,0.341177686
H008-T1F,2,129075739,242841486,0.134247537
H008-T1F,3,369871,195505254,0.147279992
H008-T1F,3,195505788,195595079,0.259265452
H008-T1F,3,195595466,197896617,0.142296687
H008-T1F,4,53349,36152684,-0.172624821
H008-T1F,4,36160433,40440856,-0.584991623
H008-T1F,4,40752745,190947561,-0.179261645
H008-T1F,5,140595,59934732,0.147475416
H008-T1F,5,59938655,122950008,-0.189907734
H008-T1F,5,123974852,128862150,0.207759186
H008-T1F,5,128863493,180687775,-0.164197988
H008-T1F,6,292538,170893645,0.128233387
H008-T1F,7,193229,55814972,0.335986327
H008-T1F,7,55815239,127892146,0.115638468
H008-T1F,7,127894633,129317493,-0.180711733
H008-T1F,7,129330267,158937447,0.082699767
H008-T1F,8,116665,146279501,0.134947081
H008-T1F,9,14889,90501448,-0.183439589
H008-T1F,9,90501579,94123972,-0.459675479
H008-T1F,9,94124167,141109934,-0.179463306
H008-T1F,10,93240,135440278,-0.190234262
H008-T1F,11,193112,134257707,0.158129272
H008-T1F,12,176047,133810957,-0.182488627
H008-T1F,13,19748143,22178135,-0.173461039
H008-T1F,13,22178307,115091795,0.14246417
H008-T1F,14,19377728,61451509,-0.183584081
H008-T1F,14,61486322,65056075,-0.612424516
H008-T1F,14,65194446,105996145,-0.189584328
H008-T1F,15,20739499,102463225,-0.189892733
H008-T1F,16,97454,90142287,0.418507519
H008-T1F,17,6002,21188547,-0.548012969
H008-T1F,17,21191343,81052234,-0.115196822
H008-T1F,18,158696,78005218,-0.624049103
H008-T1F,19,281444,59083970,-0.161945293
H008-T1F,20,68378,21313127,-0.262339054
H008-T1F,20,21314292,29845508,0.045598942
H008-T1F,20,29847239,31890717,0.955310281
H008-T1F,20,31948271,36662550,0.627351387
H008-T1F,20,36668942,37667145,0.837743032
H008-T1F,20,39316586,39792538,1.145889658
H008-T1F,20,39792653,43355771,1.290413869
H008-T1F,20,43356000,48894664,0.997636509
H008-T1F,20,49127059,62904875,0.712606626
H008-T1F,21,10907019,48083415,-0.182309913
H008-T1F,22,16266885,19967727,0.464501205
H008-T1F,22,19968916,22330051,0.675326636
H008-T1F,22,22599316,51220667,-0.187142261
H008-T1F,X,2700117,154774978,0.073682355
H008-T1O,1,69477,249212583,-0.339220529
H008-T1O,2,41636,86850177,0.184512332
H008-T1O,2,86850462,179317339,0.101275523
H008-T1O,2,179318192,180818954,0.210988303
H008-T1O,2,180830653,242811866,0.083340376
H008-T1O,2,242813859,242841341,0.148536789
H008-T1O,3,370003,9000639,-0.143201626
H008-T1O,3,9027336,14974623,0.170304522
H008-T1O,3,15045492,39188249,-0.122496114
H008-T1O,3,39225448,65376904,0.219943224
H008-T1O,3,65377070,120959296,-0.114637133
H008-T1O,3,120969586,130282480,0.207759236
H008-T1O,3,130283850,130290111,0.096038124
H008-T1O,3,130292912,147108989,-0.14186418
H008-T1O,3,147109829,152554692,0.179900593
H008-T1O,3,152880625,161221341,-0.141032198
H008-T1O,3,161221705,178921445,0.220118859
H008-T1O,3,178921577,182547757,-0.155906648
H008-T1O,3,182553897,185214647,0.184950456
H008-T1O,3,185214819,194118475,-0.087868357
H008-T1O,3,194118633,197896617,0.248811131
H008-T1O,4,53378,190947511,-0.365284562
H008-T1O,5,140403,59934723,-0.107373309
H008-T1O,5,59938661,180687764,-0.348343104
H008-T1O,6,292568,158505088,0.18473123
H008-T1O,6,158505251,166720806,-0.10750192
H008-T1O,6,166720972,170893633,0.17927804
H008-T1O,7,193331,57529702,0.818771406
H008-T1O,7,63096982,100320401,0.194339348
H008-T1O,7,100320662,100807109,0.361474142
H008-T1O,7,100807517,158937456,0.149786093
H008-T1O,8,116547,43212033,-0.398072021
H008-T1O,8,48001334,146279385,0.538716995
H008-T1O,9,14889,141109933,-0.348995067
H008-T1O,10,93180,135440278,-0.354316131
H008-T1O,11,193112,99944925,0.202763132
H008-T1O,11,100061876,108811194,-0.082085623
H008-T1O,11,109294327,124440135,0.189030529
H008-T1O,11,124440362,126870418,-0.176780769
H008-T1O,11,128332266,134257739,0.170279946
H008-T1O,12,176190,133810970,-0.347123897
H008-T1O,13,19748157,22275624,-0.335629454
H008-T1O,13,23777986,115091786,0.202673208
H008-T1O,14,19377608,61518679,-0.377806611
H008-T1O,14,61518788,65056075,-1.334569374
H008-T1O,14,65194579,105996141,-0.367663802
H008-T1O,15,20739499,102463225,-0.080388504
H008-T1O,16,97439,90142277,0.604545106
H008-T1O,17,6184,21191343,-0.440041961
H008-T1O,17,21199083,81052308,0.15509017
H008-T1O,18,158762,78005234,-0.475497158
H008-T1O,19,281417,59083977,-0.28965456
H008-T1O,20,68379,29524538,0.015129043
H008-T1O,20,29845525,31948125,1.354949621
H008-T1O,20,31954696,36668889,0.908520237
H008-T1O,20,36676912,37063997,1.391006517
H008-T1O,20,37117077,37667159,0.806485364
H008-T1O,20,39316509,43386398,1.642962825
H008-T1O,20,43386754,48894664,1.286877491
H008-T1O,20,49127093,62904859,0.715501015
H008-T1O,21,10907050,48083402,-0.194303357
H008-T1O,22,16266885,22330022,0.220216204
H008-T1O,22,22599392,45718292,-0.328044747
H008-T1O,22,45719240,45723960,-1.709013326
H008-T1O,22,45726473,51220711,-0.347550765
H008-T1O,X,2700131,154774972,0.071915197
H008-T1OL,1,69550,249212583,-0.259592552
H008-T1OL,2,41580,88926497,0.293269992
H008-T1OL,2,88926732,150061950,-0.184930946
H008-T1OL,2,150064811,242079920,-0.283222396
H008-T1OL,2,242080162,242841460,-0.188423534
H008-T1OL,3,370014,89528580,0.513098186
H008-T1OL,3,93593119,195015517,0.267254213
H008-T1OL,3,195016001,196387085,0.412365637
H008-T1OL,3,196387399,197659059,0.293641724
H008-T1OL,3,197665599,197896617,0.357536445
H008-T1OL,4,53353,155507883,-0.293135463
H008-T1OL,4,155508099,187030381,-0.418553265
H008-T1OL,4,187030664,190947519,-0.389747943
H008-T1OL,5,140605,181762,0.601662097
H008-T1OL,5,182077,21751997,0.535573884
H008-T1OL,5,21752275,55479376,0.227673959
H008-T1OL,5,56111565,180687816,-0.276606916
H008-T1OL,6,292581,170893624,0.272941978
H008-T1OL,7,193279,14722453,0.810532919
H008-T1OL,7,14724931,57529691,0.953122332
H008-T1OL,7,63096979,97855991,0.240907689
H008-T1OL,7,97857346,100867022,0.366289633
H008-T1OL,7,100867239,158937483,0.232114332
H008-T1OL,8,116668,35093406,-1.073118154
H008-T1OL,8,35401912,43212047,-0.3087081
H008-T1OL,8,48001256,146279386,0.676763208
H008-T1OL,9,14889,336682,-0.086261933
