Sample_ID,Chromosome,Start,End,SegmentMean
blca60_org,10,10501,38685032,-0.0190528
blca60_org,10,42336132,133740644,-0.0508713
blca60_org,11,60501,48431805,-0.0475558
blca60_org,11,48432420,50820848,0.224361
blca60_org,11,54591451,135076122,-0.0324279
blca60_org,12,17459,34027458,0.00145888
blca60_org,12,37800501,52286893,-0.00992162
blca60_org,12,52287153,52567198,0.200224
blca60_org,12,52567585,106064118,-0.0145611
blca60_org,12,106065681,122060663,-0.0638729
blca60_org,12,122060794,133264809,-0.0185459
blca60_org,13,18467992,86202479,-0.00811653
blca60_org,13,86393464,114327244,-0.0159237
blca60_org,14,18224024,61795060,-0.00156156
blca60_org,14,61995959,105529717,-0.0452275
blca60_org,14,105529940,106874831,0.279167
blca60_org,15,17000501,22767883,0.266143
blca60_org,15,22786695,43558191,-0.0161235
blca60_org,15,43558692,43751779,0.337583
blca60_org,15,43752735,79472333,-0.0332682
blca60_org,15,79845195,101976170,-0.0333811
blca60_org,16,14014,2178157,-0.0266982
blca60_org,16,2178180,2181661,-0.825556
blca60_org,16,2181743,31754483,-0.0213108
blca60_org,16,31754536,35902124,0.268772
blca60_org,16,46473873,69749370,-0.0365464
blca60_org,16,69749487,71093991,0.0937797
blca60_org,16,71094492,90194132,-0.0311622
blca60_org,17,156130,22525439,-0.0192725
blca60_org,17,26981713,40555550,-0.0141377
blca60_org,17,40555583,41731641,0.101618
blca60_org,17,41731909,83240202,-0.0142014
blca60_org,18,47775,15399500,-0.00505717
blca60_org,18,20949788,80262785,-0.0249358
blca60_org,19,65879,8550314,-0.00264137
blca60_org,19,8550325,8876667,0.110973
blca60_org,19,8882258,8917727,0.461202
blca60_org,19,8922490,10005597,0.105145
blca60_org,19,10005616,11360020,0.00502144
blca60_org,19,11361156,12629025,0.171566
blca60_org,19,12629144,15540708,0.0219258
blca60_org,19,15543882,16501079,0.16722
blca60_org,19,16501142,19679792,-0.0148013
blca60_org,19,19679804,24162522,0.19494
blca60_org,19,28100501,51994898,0.0745453
blca60_org,19,52001774,53796111,0.235943
blca60_org,19,53798156,58582396,0.0734906
blca60_org,20,87629,26208325,-0.0325365
blca60_org,20,30222815,64328029,-0.0263583
blca60_org,21,5216747,27131533,0.0349759
blca60_org,21,27461183,46664347,-0.00780504
blca60_org,22,10510501,34479127,3.24874e-05
blca60_org,22,34626351,50789021,-0.00503941
blca60_org,X,10501,57910827,0.102401
blca60_org,X,63299209,156003849,0.0903447
blca60_org,Y,2786889,8789309,0.382036
blca60_org,Y,10174071,26588241,0.454657
blca60_tum,1,15632,827492,0.579568
blca60_tum,1,827993,121699500,-0.0184586
blca60_tum,1,143401631,147908217,0.0237093
blca60_tum,1,147908315,149900468,0.228462
blca60_tum,1,149900525,155482476,0.00931235
blca60_tum,1,155482977,155867963,0.243728
blca60_tum,1,155868000,248919830,-0.0217342
blca60_tum,2,10501,92043852,-0.028534
blca60_tum,2,94814949,95385915,-0.018304
blca60_tum,2,95405522,96022634,0.372383
blca60_tum,2,96022699,242119133,-0.0282256
blca60_tum,3,10501,90257383,-0.036971
blca60_tum,3,93874166,198221577,-0.0270412
blca60_tum,4,59975,49503240,-0.0335148
blca60_tum,4,51843116,190068651,-0.0198957
blca60_tum,5,10501,45965220,-0.0311309
blca60_tum,5,50398887,69509720,-0.0216172
blca60_tum,5,69513902,71376009,0.334405
blca60_tum,5,71376225,181471485,-0.0291316
blca60_tum,6,60501,25973337,-0.0432551
blca60_tum,6,25983149,31980524,0.0394184
blca60_tum,6,31980530,32068557,0.428195
blca60_tum,6,32068637,58453388,-0.0149791
blca60_tum,6,60400138,170745032,-0.0301643
blca60_tum,7,193144,57470567,-0.013847
blca60_tum,7,62100501,66014079,0.240503
blca60_tum,7,66014580,72574946,0.0250025
blca60_tum,7,72575447,73307666,0.287853
blca60_tum,7,73308450,74691143,-0.009987
blca60_tum,7,74698946,75442547,0.31875
blca60_tum,7,75442577,143511871,-0.0144478
blca60_tum,7,143512487,143822275,0.521115
blca60_tum,7,143822776,159144695,-0.0212002
blca60_tum,8,166808,7307284,-0.984258
blca60_tum,8,7332621,8318190,-0.327809
blca60_tum,8,8318200,43362988,-0.938619
blca60_tum,8,46974474,145054165,0.526818
blca60_tum,9,14840,38528763,-0.0265076
blca60_tum,9,38529264,45518058,0.327144
blca60_tum,9,60738933,68387678,0.268114
blca60_tum,9,68465056,138215695,-0.0128402
blca60_tum,10,10501,38685032,-0.0123821
blca60_tum,10,42336132,42793018,0.312558
blca60_tum,10,42796821,133740644,-0.02529
blca60_tum,11,60501,48431805,-0.0293396
blca60_tum,11,48432420,50820848,0.219786
blca60_tum,11,54591451,135076122,-0.0201962
blca60_tum,12,17459,31086248,-0.000138826
blca60_tum,12,31087926,31194964,0.406236
blca60_tum,12,31200973,34027458,-0.0101455
blca60_tum,12,37800501,52233572,-0.0116599
blca60_tum,12,52235069,53046080,0.129954
blca60_tum,12,53049064,133264809,-0.0171185
blca60_tum,13,18467992,86202479,-0.0165888
blca60_tum,13,86393464,114327244,-0.0284026
blca60_tum,14,18224024,61795060,-0.0126727
blca60_tum,14,61995959,106874831,-0.0265355
blca60_tum,15,17000501,22767883,0.309399
blca60_tum,15,22786695,43558974,-0.0266387
blca60_tum,15,43573854,43737055,0.390965
blca60_tum,15,43744091,79472333,-0.0283504
blca60_tum,15,79845195,101976170,-0.0352514
blca60_tum,16,14014,2178025,-0.0175206
blca60_tum,16,2178055,2181661,-0.743098
blca60_tum,16,2181743,31915545,-0.000939015
blca60_tum,16,31915589,34158579,0.393352
blca60_tum,16,34159080,35902124,-0.0194831
blca60_tum,16,46473873,90194132,-0.019746
blca60_tum,17,156130,2043181,-0.012809
blca60_tum,17,2049836,2059269,-0.760555
blca60_tum,17,2059310,18388344,0.0014484
blca60_tum,17,18401533,19283316,0.2064
blca60_tum,17,19283383,20351246,-0.0585036
blca60_tum,17,20351299,20902588,0.295957
blca60_tum,17,20902626,22525439,0.00885841
blca60_tum,17,26981713,83240202,-0.00291783
blca60_tum,18,47775,15399500,-0.0227188
blca60_tum,18,20949788,80262785,-0.0309357
blca60_tum,19,65879,11513099,0.0118024
blca60_tum,19,11513120,12646775,0.215754
blca60_tum,19,12647152,15548320,0.00805852
blca60_tum,19,15549063,15949410,0.279528
blca60_tum,19,15949438,19680250,-0.0102383
blca60_tum,19,19680751,24162522,0.301003
blca60_tum,19,28100501,52290853,0.0323998
blca60_tum,19,52290914,53568781,0.268179
blca60_tum,19,53569282,58582396,0.0345784
blca60_tum,20,87629,26208325,-0.0427161
blca60_tum,20,30222815,64328029,-0.034441
blca60_tum,21,5216747,27131533,-0.000820873
blca60_tum,21,27461183,46664347,-0.033238
blca60_tum,22,10510501,34479127,-0.00665516
blca60_tum,22,34626351,50789021,-0.0271004
blca60_tum,X,10501,57910827,0.10073
blca60_tum,X,63299209,156003849,0.0867748
blca60_tum,Y,2786889,8789309,0.362447
blca60_tum,Y,10174071,26588241,0.445535
blca61_org,1,15922,121699500,-0.00730955
blca61_org,1,143401631,155921995,0.0343322
blca61_org,1,155923510,248919830,-0.0135016
blca61_org,2,41453,86790397,-0.0244476
blca61_org,2,86790438,92043852,0.132368
blca61_org,2,94814949,95385299,0.0113712
blca61_org,2,95385401,96115366,0.227269
blca61_org,2,96115392,96970844,-0.0957215
blca61_org,2,96971873,97658263,0.256888
blca61_org,2,97658417,131146858,-0.014916
blca61_org,2,131236630,132416429,0.1972
blca61_org,2,132416930,242119133,-0.0247013
blca61_org,3,10501,90257383,-0.0345721
blca61_org,3,93874166,198221577,-0.0172554
blca61_org,4,59975,505931,0.213436
blca61_org,4,507387,49503240,-0.0217793
blca61_org,4,51800501,190027263,-0.0139147
blca61_org,5,10501,45965220,-0.0146997
blca61_org,5,50398887,181366767,-0.0176773
blca61_org,6,60501,25983290,-0.0249304
blca61_org,6,25983299,31980524,0.0410644
blca61_org,6,31980530,32068704,0.394893
blca61_org,6,32068811,58453388,-0.0192442
blca61_org,6,60400138,167952231,-0.0257428
blca61_org,6,167954364,168066863,0.328126
blca61_org,6,168067300,170745940,-0.0467473
blca61_org,7,193144,57470567,0.000719387
blca61_org,7,62507280,75442184,0.102787
blca61_org,7,75442399,101202162,-0.00724829
blca61_org,7,101202361,103279983,0.122863
blca61_org,7,103280622,159144695,-0.00423601
blca61_org,8,60501,43362988,-0.0044805
blca61_org,8,46974474,145054165,-0.0206665
blca61_org,9,16663,43042527,-0.0140398
blca61_org,9,60738933,67900608,-0.124534
blca61_org,9,67902904,138219454,-0.898274
blca61_org,10,10501,38685032,-0.00129254
blca61_org,10,42336132,89306769,-0.0149295
blca61_org,10,89306909,122851349,-0.116351
blca61_org,10,122853096,133740644,-0.0131438
blca61_org,11,88117,48419684,-0.0240399
blca61_org,11,48420185,50820848,0.178739
blca61_org,11,54591451,135076122,-0.00898194
blca61_org,12,14838,34027458,0.00799697
blca61_org,12,37800501,52433292,-0.00356897
blca61_org,12,52433764,52520169,0.380549
blca61_org,12,52520191,133264809,-0.00466438
blca61_org,13,16000501,86202479,-0.00733224
blca61_org,13,86393464,114327244,-0.00692439
blca61_org,14,18224024,20116850,0.10006
blca61_org,14,20117351,22227294,-0.90186
blca61_org,14,22227795,28767425,-0.0675345
blca61_org,14,28767683,29927534,-0.884141
blca61_org,14,29928035,61795528,-0.0106008
blca61_org,14,61995959,105529884,-0.0171015
blca61_org,14,105529940,106874831,0.23231
blca61_org,15,17000501,25074254,0.0255972
blca61_org,15,25075873,25249332,0.406503
blca61_org,15,25251406,43573978,-0.017487
blca61_org,15,43573984,43751779,0.335393
blca61_org,15,43752735,79472333,-0.0185917
blca61_org,15,79845195,101961498,-0.0128039
blca61_org,16,14359,2178157,-0.000179945
blca61_org,16,2178180,2181661,-0.921554
blca61_org,16,2181743,31916159,0.0098331
blca61_org,16,31916237,35902124,0.306584
blca61_org,16,46473873,56608078,-0.0181364
blca61_org,16,56608888,56747665,0.352208
blca61_org,16,56748166,90177704,-0.00364648
blca61_org,17,156130,15438256,0.00785583
blca61_org,17,15502821,15787790,0.280535
blca61_org,17,15945229,16634005,0.00301114
blca61_org,17,16634491,16923410,0.344875
blca61_org,17,16923911,18383409,-0.0389968
blca61_org,17,18383461,18872707,0.375274
blca61_org,17,18877642,20351038,0.0197493
blca61_org,17,20351176,20751511,0.337293
blca61_org,17,20844804,22525439,0.0520428
blca61_org,17,26981713,83240202,0.00128586
blca61_org,18,10501,15399500,-0.00963737
blca61_org,18,20949788,80262785,-0.0188431
blca61_org,19,65879,11651758,0.0340178
blca61_org,19,11651785,12629025,0.238473
blca61_org,19,12629144,15645891,0.0241058
blca61_org,19,15647047,15949909,0.281814
blca61_org,19,15949928,19732555,-0.0062042
blca61_org,19,19732584,24199500,0.278608
blca61_org,19,28100501,51965058,0.0409315
blca61_org,19,51965085,53761262,0.204306
blca61_org,19,53787626,55431676,0.0677058
blca61_org,19,55432177,56015858,-0.0945619
blca61_org,19,56019260,58582396,0.0625845
blca61_org,20,87629,26208325,-0.0234286
blca61_org,20,30214819,64328029,-0.0169162
blca61_org,21,5216747,27131533,0.0200644
blca61_org,21,27461183,46664347,-0.0114826
blca61_org,22,12276089,22319407,0.00595344
blca61_org,22,22322455,22989627,0.210075
blca61_org,22,22993103,34479127,-0.00333633
blca61_org,22,34626351,50789021,0.00509727
blca61_org,X,10501,57910827,0.110267
blca61_org,X,62779317,155919244,0.103559
blca61_org,Y,2786889,8789129,0.17258
blca61_org,Y,10174071,26579365,0.253779
blca61_tum,1,15922,121699500,-0.00997161
blca61_tum,1,143401631,156945263,0.0240285
blca61_tum,1,156946525,248919830,-0.0240255
blca61_tum,2,41453,86790397,-0.030915
blca61_tum,2,86790438,92043852,0.129197
blca61_tum,2,94814949,95385299,0.021886
blca61_tum,2,95385401,96115366,0.2572
blca61_tum,2,96115392,96988413,-0.0764356
blca61_tum,2,96988914,97588591,0.318327
blca61_tum,2,97590250,131133042,-0.020388
blca61_tum,2,131140076,132416429,0.211329
blca61_tum,2,132416930,242119133,-0.0279504
blca61_tum,3,10501,90257383,-0.0339239
blca61_tum,3,93874166,198221577,-0.0296032
blca61_tum,4,59975,49503240,-0.0253407
blca61_tum,4,51800501,190027263,-0.0203264
blca61_tum,5,10501,45965220,-0.0191988
blca61_tum,5,50398887,69504363,-0.0336426
blca61_tum,5,69509148,71456018,0.292667
blca61_tum,5,71458470,181366767,-0.0243745
blca61_tum,6,60501,25110140,-0.035663
blca61_tum,6,25113559,31980524,0.0483412
blca61_tum,6,31980530,32068704,0.442733
blca61_tum,6,32068811,58453388,-0.0163085
blca61_tum,6,60400138,170745940,-0.033374
blca61_tum,7,193144,57470567,-0.00527853
blca61_tum,7,62507280,75442547,0.102674
blca61_tum,7,75442577,102474565,-0.021071
blca61_tum,7,102483494,102876872,0.374503
blca61_tum,7,102877373,159144695,-0.0188035
blca61_tum,8,60501,43362988,-0.0182579
blca61_tum,8,46974474,145054165,-0.0261115
blca61_tum,9,16663,43042527,-0.0231419
blca61_tum,9,60738933,138219454,-0.715526
blca61_tum,10,10501,38685032,-0.00369831
blca61_tum,10,42336132,133740644,-0.0178159
blca61_tum,11,88117,50820848,-0.0261615
blca61_tum,11,54591451,135076122,-0.015026
blca61_tum,12,14838,34027458,-0.00746419
blca61_tum,12,37800501,52433292,-0.0110323
blca61_tum,12,52433764,52520169,0.409166
blca61_tum,12,52520191,133264809,-0.0162578
blca61_tum,13,16000501,86202479,-0.0171735
blca61_tum,13,86393464,114327244,-0.0189152
blca61_tum,14,18224024,20060915,0.111908
blca61_tum,14,20061416,21979184,-0.726901
blca61_tum,14,21979685,22227294,-1.09016
blca61_tum,14,22227795,28766731,-0.0377338
blca61_tum,14,28767232,29805429,-0.835661
blca61_tum,14,29805930,61795528,-0.0151304
blca61_tum,14,61995959,105529884,-0.0262808
blca61_tum,14,105529940,106874831,0.2752
blca61_tum,15,17000501,25074254,0.0223823
blca61_tum,15,25075873,25249332,0.413806
blca61_tum,15,25251406,43539608,-0.0296
blca61_tum,15,43540109,43769650,0.326469
blca61_tum,15,43769661,79472333,-0.0266204
blca61_tum,15,79845195,101961498,-0.0259118
blca61_tum,16,14359,2178157,0.019929
blca61_tum,16,2178180,2181661,-0.96959
blca61_tum,16,2181743,18180651,-0.0138185
blca61_tum,16,18180652,18585955,0.458997
blca61_tum,16,18591049,31916159,0.00513781
blca61_tum,16,31916237,35902124,0.350303
blca61_tum,16,46473873,90177704,-0.0113744
blca61_tum,17,156130,18388344,0.00897568
blca61_tum,17,18401533,18865235,0.360702
blca61_tum,17,18865736,20351038,-0.00299825
blca61_tum,17,20351176,20902588,0.325234
blca61_tum,17,20902626,22525439,0.0296784
blca61_tum,17,26981713,83240202,0.00436299
blca61_tum,18,10501,14147506,-0.0300177
blca61_tum,18,14147898,15399500,0.237527
blca61_tum,18,20949788,80262785,-0.0346162
blca61_tum,19,65879,11576774,0.0311614
blca61_tum,19,11576808,12647340,0.238713
blca61_tum,19,12647394,15551509,0.0236967
blca61_tum,19,15615545,15949909,0.265975
blca61_tum,19,15949928,19679918,-0.0140862
blca61_tum,19,19679928,24199500,0.28486
blca61_tum,19,28100501,52051949,0.0315257
blca61_tum,19,52058929,53761262,0.200943
blca61_tum,19,53787626,58582396,0.0402411
blca61_tum,20,87629,26208325,-0.0445938
blca61_tum,20,30214819,64328029,-0.0223859
blca61_tum,21,5216747,27131533,-0.0141926
blca61_tum,21,27461183,46664347,-0.0170513
blca61_tum,22,12276089,34479127,0.000171518
blca61_tum,22,34626351,50789021,-0.00420695
blca61_tum,X,10501,57910827,0.0926981
blca61_tum,X,62779317,155919244,0.0982376
blca61_tum,Y,2786889,8789129,0.270463
blca61_tum,Y,10174071,26579365,0.248874
blca69_org,1,14510,121568888,-0.00112611
blca69_org,1,143401631,145688107,0.515589
blca69_org,1,145688608,147909235,0.0171971
blca69_org,1,147909736,149842923,0.353599
blca69_org,1,149853352,248919830,-0.00853841
blca69_org,2,41453,86790397,-0.0087354
blca69_org,2,86790438,87989224,0.367033
blca69_org,2,87989579,88766105,0.0141217
blca69_org,2,88767209,92043852,0.317548
blca69_org,2,94871737,113258704,0.00751
blca69_org,2,113259205,113668699,0.471988
blca69_org,2,113669200,219502044,-0.0112144
blca69_org,2,219502247,224379700,-0.371837
blca69_org,2,224379742,230046045,-0.0400167
blca69_org,2,230046057,242116323,-0.417246
blca69_org,3,10501,47636229,0.296761
blca69_org,3,47638608,49016877,-0.0411076
blca69_org,3,49017175,49026900,-0.536026
blca69_org,3,49026901,90257383,-0.0261898
blca69_org,3,93874166,195751065,-0.0250865
blca69_org,3,195751270,198058795,-0.385184
blca69_org,3,198058828,198221577,0.145315
blca69_org,4,59975,49061998,-0.0282237
blca69_org,4,51843116,190068651,-0.0223704
blca69_org,5,90422,45965220,-0.0192379
blca69_org,5,50398887,69553899,-0.0326088
blca69_org,5,69554400,71375250,0.640388
blca69_org,5,71375751,181366767,-0.0279994
blca69_org,6,60501,31980524,-0.0235667
blca69_org,6,31980530,32046357,0.633446
blca69_org,6,32046455,58453388,-0.00565664
blca69_org,6,60400138,170584416,-0.0276595
blca69_org,7,193144,16215494,-0.388993
blca69_org,7,16215995,57470567,-0.0108479
blca69_org,7,62507280,72671506,0.0105828
blca69_org,7,72672007,73304036,0.384035
blca69_org,7,73304218,74718991,0.0308614
blca69_org,7,74752018,75442547,0.505307
blca69_org,7,75442577,100952318,-0.0216888
blca69_org,7,100952370,101006671,0.578068
blca69_org,7,101008551,102473124,-0.00029265
blca69_org,7,102473590,102687547,0.861132
blca69_org,7,102689559,142050345,-0.0245002
blca69_org,7,142050652,142099805,0.3423
blca69_org,7,142100749,143522144,-0.0321833
blca69_org,7,143522645,143875388,0.92362
blca69_org,7,143875889,144187157,0.0501773
blca69_org,7,144187682,144377251,0.809776
blca69_org,7,144378686,159144851,-0.0226373
blca69_org,8,166927,6936953,-0.0269703
blca69_org,8,6977715,8241037,0.481506
blca69_org,8,8241538,43362988,-0.00830085
blca69_org,8,46974474,145054165,-0.0152609
blca69_org,9,36106,33220376,-0.425955
blca69_org,9,33220877,45518058,-0.016014
blca69_org,9,60738933,68285465,0.0219808
blca69_org,9,68465056,125066079,-0.416558
blca69_org,9,125066580,138215695,0.0128218
blca69_org,10,48815,38685032,0.000573249
blca69_org,10,42276562,47368414,0.018485
blca69_org,10,47368431,48184872,0.487518
blca69_org,10,48185471,133624520,-0.0193729
blca69_org,11,88117,5403570,-0.390875
blca69_org,11,5404071,7849119,-0.506792
blca69_org,11,7849125,15970462,-0.403581
blca69_org,11,15970624,50820848,-0.012882
blca69_org,11,54591741,59595183,-0.0458499
blca69_org,11,59600390,66488033,-0.39991
blca69_org,11,66491138,67367672,0.00354178
blca69_org,11,67373435,67667052,-0.415098
blca69_org,11,67667417,135076122,-0.0119009
blca69_org,12,38387,34027458,-0.00937906
blca69_org,12,37800501,133264809,-0.00713952
blca69_org,13,16000501,26667747,-0.157039
blca69_org,13,26671794,87104076,-0.336271
blca69_org,13,87388044,114327244,-0.32083
blca69_org,14,18224024,19975930,0.493199
blca69_org,14,19976180,45247331,-0.0281193
blca69_org,14,45559532,106874831,-0.0260472
blca69_org,15,17000501,22765981,0.306916
blca69_org,15,22767695,32153394,-0.0121793
blca69_org,15,32157534,32625710,0.499971
blca69_org,15,32628650,43558191,-0.0240965
blca69_org,15,43558692,43737055,0.639311
blca69_org,15,43744091,79472333,-0.0166246
blca69_org,15,79845195,101961498,-0.0220292
blca69_org,16,15306,16198255,0.00862882
blca69_org,16,16201941,16817043,0.652558
blca69_org,16,16817044,18180651,-0.0200757
blca69_org,16,18350116,18591225,0.730229
blca69_org,16,18591255,31916488,0.0214412
blca69_org,16,31963834,34013874,0.711307
blca69_org,16,34139440,35902124,0.0285674
blca69_org,16,46473873,69954458,-0.0170117
blca69_org,16,69954504,70463796,0.251483
blca69_org,16,70464954,70800220,-0.0347733
blca69_org,16,70800721,71179119,0.272526
blca69_org,16,71184796,90194132,0.0183375
blca69_org,17,156130,4434206,0.00678688
blca69_org,17,4439584,15538988,-0.40387
blca69_org,17,15540325,15784179,-0.0860077
blca69_org,17,15784271,18411005,-0.426631
blca69_org,17,18412101,19034309,0.165482
blca69_org,17,19035981,19206665,0.863381
blca69_org,17,19222919,19681629,0.0114002
blca69_org,17,19681643,20351038,-0.433922
blca69_org,17,20351176,22525439,-0.00019731
blca69_org,17,26981713,37923830,-0.0186214
blca69_org,17,37929003,38242300,0.836996
blca69_org,17,38257159,83240475,0.00871197
blca69_org,18,49177,15399500,-0.0294523
