Sample_ID,Chromosome,Start,End,SegmentMean
SCBO-4_Organoid_P10,19,1207058,10610390,0.2743
SCBO-4_Organoid_P10,19,11094939,58288169,-0.1735
SCBO-4_Organoid_P10,20,345864,60426113,0.2338
SCBO-4_Organoid_P10,21,17798960,45660694,-0.1305
SCBO-4_Organoid_P10,22,19053406,49370834,-0.65
SCBO-4_Organoid_P10,X,451142,5699394,-0.3313
SCBO-4_Organoid_P10,X,8703411,15841110,0.1542
SCBO-4_Organoid_P10,X,20146427,70349975,-0.3651
SCBO-4_Organoid_P10,X,70351436,76972664,-0.0639
SCBO-4_Organoid_P10,X,77041478,122696563,-0.335
SCBO-4_Organoid_P10,X,123019951,123224759,0.1293
SCBO-4_Organoid_P10,X,123227931,149924738,-0.2602
SCBO-4_Organoid_P13,1,2488138,120611984,0.5829
SCBO-4_Organoid_P13,1,147282446,245977996,-0.0974
SCBO-4_Organoid_P13,2,4717089,100801198,0.3196
SCBO-4_Organoid_P13,2,106021488,213403214,-0.5512
SCBO-4_Organoid_P13,2,215593566,217736131,-0.2037
SCBO-4_Organoid_P13,2,220432061,220441661,-0.5693
SCBO-4_Organoid_P13,2,222085613,242800953,-0.219
SCBO-4_Organoid_P13,3,1449872,116506471,0.1523
SCBO-4_Organoid_P13,3,118605469,150742677,0.5239
SCBO-4_Organoid_P13,3,154880370,177899353,0.2787
SCBO-4_Organoid_P13,3,178916765,189612143,1.0624
SCBO-4_Organoid_P13,3,190212706,194238390,0.3445
SCBO-4_Organoid_P13,4,1402650,54265952,-0.0467
SCBO-4_Organoid_P13,4,54280836,55138624,-1.5276
SCBO-4_Organoid_P13,4,55139801,190262486,-0.0626
SCBO-4_Organoid_P13,5,218502,1295241,-0.7638
SCBO-4_Organoid_P13,5,2979710,148140697,-0.4749
SCBO-4_Organoid_P13,5,149433710,149516591,-0.8161
SCBO-4_Organoid_P13,5,150229801,162712737,-0.3287
SCBO-4_Organoid_P13,5,170814982,180076517,-0.8256
SCBO-4_Organoid_P13,6,393261,405074,-0.86
SCBO-4_Organoid_P13,6,407527,19729003,-0.3606
SCBO-4_Organoid_P13,6,20402660,25092539,2.329
SCBO-4_Organoid_P13,6,25606678,29911183,0.5504
SCBO-4_Organoid_P13,6,29912037,29913230,0.181
SCBO-4_Organoid_P13,6,30668326,30682885,0.5682
SCBO-4_Organoid_P13,6,31053257,32877173,-0.2646
SCBO-4_Organoid_P13,6,33286550,37141789,-0.8172
SCBO-4_Organoid_P13,6,39190287,41460287,0.5844
SCBO-4_Organoid_P13,6,41903762,43752355,0.9818
SCBO-4_Organoid_P13,6,45556069,45769418,0.2912
SCBO-4_Organoid_P13,6,46910415,106546965,-0.2264
SCBO-4_Organoid_P13,6,106547301,112041131,-0.7377
SCBO-4_Organoid_P13,6,116470561,139292683,-0.0503
SCBO-4_Organoid_P13,6,148266753,163148719,-0.6871
SCBO-4_Organoid_P13,6,163517035,170798891,-0.3544
SCBO-4_Organoid_P13,7,1672540,158450965,0.189
SCBO-4_Organoid_P13,8,565232,18916990,-0.3466
SCBO-4_Organoid_P13,8,23531461,23548561,-0.7322
SCBO-4_Organoid_P13,8,24533193,36092421,-0.2893
SCBO-4_Organoid_P13,8,38271234,38318619,-0.7658
SCBO-4_Organoid_P13,8,38736089,38858431,-0.2994
SCBO-4_Organoid_P13,8,53901286,143486698,0.4556
SCBO-4_Organoid_P13,8,145736876,145743127,0.834
SCBO-4_Organoid_P13,9,421980,37034006,-0.5854
SCBO-4_Organoid_P13,9,75047061,139820244,-0.0729
SCBO-4_Organoid_P13,10,1510047,88635809,-0.1891
SCBO-4_Organoid_P13,10,88649900,134199067,0.2025
SCBO-4_Organoid_P13,11,532696,35053817,-0.6193
SCBO-4_Organoid_P13,11,35242907,66677366,-0.0853
SCBO-4_Organoid_P13,11,67196056,69633592,1.7019
SCBO-4_Organoid_P13,11,74401763,77103471,1.0197
SCBO-4_Organoid_P13,11,81185331,133495556,-0.499
SCBO-4_Organoid_P13,12,394725,133263871,-0.0344
SCBO-4_Organoid_P13,13,21004738,111119077,-0.1172
SCBO-4_Organoid_P13,14,20347564,105906073,0.1405
SCBO-4_Organoid_P13,15,26216370,99861618,0.2085
SCBO-4_Organoid_P13,16,115072,14041838,-0.3046
SCBO-4_Organoid_P13,16,23614885,30134446,0.0705
SCBO-4_Organoid_P13,16,31011183,89882984,0.5019
SCBO-4_Organoid_P13,17,114669,80783009,-0.1553
SCBO-4_Organoid_P13,18,724528,74387299,0.4584
SCBO-4_Organoid_P13,19,1207058,10610390,0.2904
SCBO-4_Organoid_P13,19,11094939,58288169,-0.1913
SCBO-4_Organoid_P13,20,345864,60426113,0.2178
SCBO-4_Organoid_P13,21,17798960,45660694,-0.0409
SCBO-4_Organoid_P13,22,19053406,49370834,-0.509
SCBO-4_Organoid_P13,X,451142,15841110,-0.0817
SCBO-4_Organoid_P13,X,20146427,70349975,-0.372
SCBO-4_Organoid_P13,X,70351436,123224759,-0.0805
SCBO-4_Organoid_P13,X,123227931,123505221,-0.3667
SCBO-4_Organoid_P13,X,125318941,149924738,-0.0987
SCBO-4_Parental,1,2488138,22587878,0.3169
SCBO-4_Parental,1,23881061,23889061,1.0308
SCBO-4_Parental,1,27023463,53811942,0.3322
SCBO-4_Parental,1,59245461,59250761,0.9159
SCBO-4_Parental,1,59564373,149824422,0.2319
SCBO-4_Parental,1,150547161,150552561,1.1993
SCBO-4_Parental,1,152330945,156841481,0.2955
SCBO-4_Parental,1,156843588,156846278,-0.1216
SCBO-4_Parental,1,156849034,162831317,0.2939
SCBO-4_Parental,1,165044038,245977996,-0.04
SCBO-4_Parental,2,4717089,29443637,0.1894
SCBO-4_Parental,2,29445242,30143192,-0.2984
SCBO-4_Parental,2,34654129,106021488,0.1826
SCBO-4_Parental,2,106678606,217736131,-0.4105
SCBO-4_Parental,2,220432061,220441661,-1.0155
SCBO-4_Parental,2,222085613,241363000,-0.3248
SCBO-4_Parental,2,242793330,242800953,-0.8775
SCBO-4_Parental,3,1449872,123714982,0.2517
SCBO-4_Parental,3,128200012,128205760,0.9909
SCBO-4_Parental,3,134069661,177899353,0.3473
SCBO-4_Parental,3,178916765,178948089,0.9813
SCBO-4_Parental,3,178952017,181434361,0.6352
SCBO-4_Parental,3,182662922,189612143,1.0834
SCBO-4_Parental,3,190212706,194238390,0.289
SCBO-4_Parental,4,1402650,41753061,-0.2953
SCBO-4_Parental,4,46047406,54265952,0.1433
SCBO-4_Parental,4,54280836,55138624,-1.2222
SCBO-4_Parental,4,55139801,190262486,-0.1314
SCBO-4_Parental,5,218502,256492,-0.4454
SCBO-4_Parental,5,1253895,1295241,-0.8544
SCBO-4_Parental,5,2979710,148140697,-0.3156
SCBO-4_Parental,5,149433710,149516591,-0.7478
SCBO-4_Parental,5,150229801,176516649,-0.3913
SCBO-4_Parental,5,176517523,176524603,-0.8488
SCBO-4_Parental,5,176562568,178996435,-0.3599
SCBO-4_Parental,5,180030291,180076517,-1.1175
SCBO-4_Parental,6,393261,19729003,-0.2463
SCBO-4_Parental,6,20402660,25092539,1.845
SCBO-4_Parental,6,25606678,26197273,0.9803
SCBO-4_Parental,6,26225588,30682885,0.4661
SCBO-4_Parental,6,31053257,32168696,0.1644
SCBO-4_Parental,6,32169086,32191669,-0.3637
SCBO-4_Parental,6,32877173,37141789,0.0155
SCBO-4_Parental,6,39190287,43752355,0.5617
SCBO-4_Parental,6,45556069,106547301,-0.1506
SCBO-4_Parental,6,106553254,112041131,-0.6175
SCBO-4_Parental,6,116470561,170798891,-0.223
SCBO-4_Parental,7,1672540,158450965,0.1351
SCBO-4_Parental,8,565232,18916990,-0.2755
SCBO-4_Parental,8,23531461,23548561,-0.7638
SCBO-4_Parental,8,24533193,36092421,-0.1319
SCBO-4_Parental,8,38271234,38318619,-0.7937
SCBO-4_Parental,8,38736089,90282811,0.0852
SCBO-4_Parental,8,90947825,90996771,0.7623
SCBO-4_Parental,8,91433917,145743127,0.4233
SCBO-4_Parental,9,421980,37034006,-0.4921
SCBO-4_Parental,9,75047061,107040713,-0.1364
SCBO-4_Parental,9,110247061,110251451,0.417
SCBO-4_Parental,9,113137400,139820244,-0.2131
SCBO-4_Parental,10,1510047,43052980,-0.0994
SCBO-4_Parental,10,43572743,43622113,-0.5349
SCBO-4_Parental,10,43623639,134199067,0.1758
SCBO-4_Parental,11,532696,32456569,-0.6991
SCBO-4_Parental,11,35053817,66677366,-0.0936
SCBO-4_Parental,11,67196056,67202550,1.6536
SCBO-4_Parental,11,68758509,69465968,1.1372
SCBO-4_Parental,11,69512061,77103471,0.7112
SCBO-4_Parental,11,81185331,100922227,-0.3123
SCBO-4_Parental,11,100933355,100998983,-0.8675
SCBO-4_Parental,11,101981740,133495556,-0.3997
SCBO-4_Parental,12,394725,12865061,-0.0592
SCBO-4_Parental,12,12871011,12874261,0.6406
SCBO-4_Parental,12,13685816,57864972,-0.0249
SCBO-4_Parental,12,58142354,58814968,0.5102
SCBO-4_Parental,12,60263226,112942534,-0.1076
SCBO-4_Parental,12,115109877,115120811,0.5232
SCBO-4_Parental,12,117838929,133263871,-0.2219
SCBO-4_Parental,13,21004738,29068949,-0.3261
SCBO-4_Parental,13,29678920,111119077,0.0877
SCBO-4_Parental,14,20347564,36558077,0.205
SCBO-4_Parental,14,36984061,36991061,-0.5058
SCBO-4_Parental,14,38055061,105906073,0.2543
SCBO-4_Parental,15,26216370,99861618,0.1361
SCBO-4_Parental,16,115072,89882984,0.0983
SCBO-4_Parental,17,114669,33446592,-0.0217
SCBO-4_Parental,17,37618848,37687213,0.986
SCBO-4_Parental,17,37855827,37884120,1.7015
SCBO-4_Parental,17,38487560,38566930,0.9328
SCBO-4_Parental,17,40353819,45356561,-0.2759
SCBO-4_Parental,17,46801061,46812061,-0.5883
SCBO-4_Parental,17,47677812,69889186,-0.0102
SCBO-4_Parental,17,70114461,70120106,-0.7668
SCBO-4_Parental,17,70122461,80783009,-0.16
SCBO-4_Parental,18,724528,74387299,0.1813
SCBO-4_Parental,19,1207058,10610390,0.0137
SCBO-4_Parental,19,11094939,11098471,-0.5775
SCBO-4_Parental,19,11100056,47735816,0.083
SCBO-4_Parental,19,50902210,50921152,-0.2936
SCBO-4_Parental,19,51231399,58288169,0.1857
SCBO-4_Parental,20,345864,60426113,0.1272
SCBO-4_Parental,21,17798960,43174436,0.1702
SCBO-4_Parental,21,43995923,44524469,0.6113
SCBO-4_Parental,21,44527583,45660694,0.0591
SCBO-4_Parental,22,19053406,49370834,-0.3545
SCBO-4_Parental,X,451142,15172189,-0.1452
SCBO-4_Parental,X,15808639,15838385,0.3714
SCBO-4_Parental,X,15841110,149924738,-0.2017
SCBO-5_Organoid_P1,1,2488138,2494650,0.1692
SCBO-5_Organoid_P1,1,4849384,17380479,-0.2142
SCBO-5_Organoid_P1,1,20541370,117273534,0.1952
SCBO-5_Organoid_P1,1,117690342,120548082,0.4968
SCBO-5_Organoid_P1,1,120572570,155880673,0.2052
SCBO-5_Organoid_P1,1,156785626,156838368,0.5879
SCBO-5_Organoid_P1,1,156841481,161284206,0.2767
SCBO-5_Organoid_P1,1,161293432,161332225,1.7726
SCBO-5_Organoid_P1,1,162688895,245977996,0.311
SCBO-5_Organoid_P1,2,4717089,86184486,0.1012
SCBO-5_Organoid_P1,2,95849288,241363000,-0.2312
SCBO-5_Organoid_P1,2,242793330,242800953,-0.5395
SCBO-5_Organoid_P1,3,1449872,10192961,0.1991
SCBO-5_Organoid_P1,3,12626085,12955982,1.7939
SCBO-5_Organoid_P1,3,16403766,88892638,-0.1311
SCBO-5_Organoid_P1,3,89156943,89528600,1.1198
SCBO-5_Organoid_P1,3,94429172,194238390,0.4027
SCBO-5_Organoid_P1,4,1402650,65763592,0.1037
SCBO-5_Organoid_P1,4,66189885,66535370,0.4705
SCBO-5_Organoid_P1,4,67138143,190262486,0.0715
SCBO-5_Organoid_P1,5,218502,1254552,0.5894
SCBO-5_Organoid_P1,5,1255464,1280363,0.8182
SCBO-5_Organoid_P1,5,1282642,1295241,0.5871
SCBO-5_Organoid_P1,5,2979710,30031915,0.3101
SCBO-5_Organoid_P1,5,31061575,44273673,0.5845
SCBO-5_Organoid_P1,5,52665299,180076517,-0.2042
SCBO-5_Organoid_P1,6,393261,17627590,-0.697
SCBO-5_Organoid_P1,6,19729003,20490530,2.9703
SCBO-5_Organoid_P1,6,25092539,26172061,-0.2784
SCBO-5_Organoid_P1,6,26197273,29913230,-0.5537
SCBO-5_Organoid_P1,6,30668326,170798891,-0.1554
SCBO-5_Organoid_P1,7,1672540,158450965,0.1042
SCBO-5_Organoid_P1,8,565232,38736089,-0.27
SCBO-5_Organoid_P1,8,38858431,143486698,0.0981
SCBO-5_Organoid_P1,8,145736876,145742845,0.2848
SCBO-5_Organoid_P1,8,145743003,145743127,0.0935
SCBO-5_Organoid_P1,9,421980,139820244,-0.1691
SCBO-5_Organoid_P1,10,1510047,38542588,0.0357
SCBO-5_Organoid_P1,10,43052980,43620381,-0.9145
SCBO-5_Organoid_P1,10,43622113,60277549,-0.3955
SCBO-5_Organoid_P1,10,63661479,88683414,-0.6703
SCBO-5_Organoid_P1,10,88866129,103249036,-0.3978
SCBO-5_Organoid_P1,10,104264001,104389868,-0.8237
SCBO-5_Organoid_P1,10,105517162,122302242,-0.5365
SCBO-5_Organoid_P1,10,123239140,123353306,-0.9488
SCBO-5_Organoid_P1,10,127191122,134199067,-0.4297
SCBO-5_Organoid_P1,11,532696,534267,0.2522
SCBO-5_Organoid_P1,11,2154335,133495556,-0.2533
SCBO-5_Organoid_P1,12,394725,133263871,-0.2427
SCBO-5_Organoid_P1,13,21004738,34348532,0.243
SCBO-5_Organoid_P1,13,41032459,55384646,-1.3421
SCBO-5_Organoid_P1,13,67591727,111119077,0.2621
SCBO-5_Organoid_P1,14,20347564,105906073,-0.2149
SCBO-5_Organoid_P1,15,26216370,99861618,-0.2078
SCBO-5_Organoid_P1,16,115072,52085593,-0.1039
SCBO-5_Organoid_P1,16,55329601,68867298,-0.504
SCBO-5_Organoid_P1,16,72821905,72992685,-0.7302
SCBO-5_Organoid_P1,16,78785563,80160745,-0.305
SCBO-5_Organoid_P1,16,81819691,89882984,-0.5324
SCBO-5_Organoid_P1,17,114669,29486070,0.2996
SCBO-5_Organoid_P1,17,29490299,29694270,0.5858
SCBO-5_Organoid_P1,17,29701102,30696292,1.0421
SCBO-5_Organoid_P1,17,31030716,38512370,0.5111
SCBO-5_Organoid_P1,17,38566930,77453363,0.3178
SCBO-5_Organoid_P1,17,78519511,80783009,0.5508
SCBO-5_Organoid_P1,18,724528,74387299,0.0544
SCBO-5_Organoid_P1,19,1207058,28788918,-0.3041
SCBO-5_Organoid_P1,19,30303474,30313432,-0.5207
SCBO-5_Organoid_P1,19,30314623,31706411,-0.2685
SCBO-5_Organoid_P1,19,33784561,53812523,0.1436
SCBO-5_Organoid_P1,19,56752041,58288169,-0.1889
SCBO-5_Organoid_P1,20,345864,22964799,0.3367
SCBO-5_Organoid_P1,20,30253821,41419971,0.7497
SCBO-5_Organoid_P1,20,41514510,55178081,0.5235
SCBO-5_Organoid_P1,20,57415552,57485811,0.7831
SCBO-5_Organoid_P1,20,58054448,60426113,0.4229
SCBO-5_Organoid_P1,21,17798960,45660694,0.0612
SCBO-5_Organoid_P1,22,19053406,49370834,-0.2773
SCBO-5_Organoid_P1,X,451142,149924738,0.0376
SCBO-5_Organoid_P10,1,2488138,2494650,0.1148
SCBO-5_Organoid_P10,1,4849384,17380479,-0.4535
SCBO-5_Organoid_P10,1,20541370,66042078,0.054
SCBO-5_Organoid_P10,1,66372906,85746561,0.2983
SCBO-5_Organoid_P10,1,96258925,117273534,0.034
SCBO-5_Organoid_P10,1,117690342,120539788,0.457
SCBO-5_Organoid_P10,1,120548082,152330945,0.0375
SCBO-5_Organoid_P10,1,155870294,161284206,0.442
SCBO-5_Organoid_P10,1,161293432,161332225,1.8691
SCBO-5_Organoid_P10,1,162688895,245977996,0.3196
SCBO-5_Organoid_P10,2,4717089,86184486,0.116
SCBO-5_Organoid_P10,2,95849288,242800953,-0.1746
SCBO-5_Organoid_P10,3,1449872,10192961,-0.0579
SCBO-5_Organoid_P10,3,12626085,12955982,0.6378
SCBO-5_Organoid_P10,3,16403766,88892638,-0.1695
SCBO-5_Organoid_P10,3,89156943,187304069,0.4617
SCBO-5_Organoid_P10,3,187440318,189612143,0.6416
SCBO-5_Organoid_P10,3,190212706,194238390,0.3512
SCBO-5_Organoid_P10,4,1402650,15499251,0.2704
SCBO-5_Organoid_P10,4,21650368,78271620,0.0914
SCBO-5_Organoid_P10,4,84383839,190262486,-0.2588
SCBO-5_Organoid_P10,5,218502,1295241,0.9505
SCBO-5_Organoid_P10,5,2979710,33817339,0.4606
SCBO-5_Organoid_P10,5,34605325,44273673,0.6895
SCBO-5_Organoid_P10,5,52665299,180076517,-0.1207
SCBO-5_Organoid_P10,6,393261,19729003,-0.4726
SCBO-5_Organoid_P10,6,20402660,20490530,3.2774
SCBO-5_Organoid_P10,6,25092539,26172061,-0.0233
SCBO-5_Organoid_P10,6,26197273,27858365,-0.2662
SCBO-5_Organoid_P10,6,29230683,170798891,0.0008
SCBO-5_Organoid_P10,7,1672540,158450965,0.2245
SCBO-5_Organoid_P10,8,565232,18916990,-0.391
SCBO-5_Organoid_P10,8,23531461,38858431,-0.688
SCBO-5_Organoid_P10,8,53901286,145743127,-0.0164
SCBO-5_Organoid_P10,9,421980,139820244,-0.1818
SCBO-5_Organoid_P10,10,1510047,38542588,-0.0489
SCBO-5_Organoid_P10,10,43052980,43619188,-0.7784
SCBO-5_Organoid_P10,10,43620381,114925523,-0.5513
SCBO-5_Organoid_P10,10,117807881,122302242,-0.3619
SCBO-5_Organoid_P10,10,123239140,123353306,-0.6891
SCBO-5_Organoid_P10,10,127191122,134199067,-0.3377
SCBO-5_Organoid_P10,11,532696,534267,0.5412
SCBO-5_Organoid_P10,11,2154335,133495556,-0.0245
SCBO-5_Organoid_P10,12,394725,133263871,-0.2308
SCBO-5_Organoid_P10,13,21004738,34348532,-0.1596
SCBO-5_Organoid_P10,13,41032459,49054171,-0.6508
SCBO-5_Organoid_P10,13,54073469,111119077,-0.0769
SCBO-5_Organoid_P10,14,20347564,105906073,-0.1509
SCBO-5_Organoid_P10,15,26216370,99861618,-0.1773
SCBO-5_Organoid_P10,16,115072,31691912,0.1355
SCBO-5_Organoid_P10,16,52085593,72992685,-0.7443
SCBO-5_Organoid_P10,16,78785563,80160745,-0.3848
SCBO-5_Organoid_P10,16,81819691,89882984,-0.7487
SCBO-5_Organoid_P10,17,114669,29701102,0.2433
SCBO-5_Organoid_P10,17,30264403,31030716,0.5376
SCBO-5_Organoid_P10,17,31819598,80783009,-0.0722
SCBO-5_Organoid_P10,18,724528,74387299,0.1681
SCBO-5_Organoid_P10,19,1207058,31706411,-0.2349
SCBO-5_Organoid_P10,19,33784561,47735816,0.323
SCBO-5_Organoid_P10,19,50902210,51805318,0.1459
SCBO-5_Organoid_P10,19,52693449,53812523,0.3122
SCBO-5_Organoid_P10,19,56752041,58288169,-0.0746
SCBO-5_Organoid_P10,20,345864,7601013,0.3174
SCBO-5_Organoid_P10,20,9520187,9561185,0.5743
SCBO-5_Organoid_P10,20,9624875,22964799,0.3224
SCBO-5_Organoid_P10,20,30253821,41419971,0.7837
SCBO-5_Organoid_P10,20,41514510,55178081,0.6011
SCBO-5_Organoid_P10,20,57415552,57485811,0.8933
SCBO-5_Organoid_P10,20,58054448,60426113,0.3864
SCBO-5_Organoid_P10,21,17798960,45660694,0.1762
SCBO-5_Organoid_P10,22,19053406,21135763,-0.191
SCBO-5_Organoid_P10,22,21272378,41573869,-0.4265
SCBO-5_Organoid_P10,22,44445659,49370834,-0.205
SCBO-5_Organoid_P10,X,451142,149924738,0.1611
SCBO-5_Organoid_P15,1,2488138,2494650,0.046
SCBO-5_Organoid_P15,1,4849384,17380479,-0.4374
SCBO-5_Organoid_P15,1,20541370,65351945,0.0447
SCBO-5_Organoid_P15,1,66042078,85746561,0.3219
SCBO-5_Organoid_P15,1,96258925,117273534,0.0115
SCBO-5_Organoid_P15,1,117690342,120548082,0.4497
SCBO-5_Organoid_P15,1,120572570,152330945,0.0027
SCBO-5_Organoid_P15,1,155870294,156851342,0.4156
SCBO-5_Organoid_P15,1,157550066,161284206,0.2401
SCBO-5_Organoid_P15,1,161293432,161332225,1.9424
SCBO-5_Organoid_P15,1,162688895,245977996,0.3142
SCBO-5_Organoid_P15,2,4717089,86184486,0.2114
SCBO-5_Organoid_P15,2,95849288,242800953,-0.112
SCBO-5_Organoid_P15,3,1449872,10192961,-0.0344
SCBO-5_Organoid_P15,3,12626085,12955982,0.6079
SCBO-5_Organoid_P15,3,16403766,88892638,-0.1711
SCBO-5_Organoid_P15,3,89156943,194238390,0.5072
SCBO-5_Organoid_P15,4,1402650,65763592,-0.1322
SCBO-5_Organoid_P15,4,66189885,75662515,0.1495
SCBO-5_Organoid_P15,4,78271620,190262486,-0.1646
SCBO-5_Organoid_P15,5,218502,44273673,0.7618
SCBO-5_Organoid_P15,5,52665299,180076517,-0.1509
SCBO-5_Organoid_P15,6,393261,17627590,-0.7076
SCBO-5_Organoid_P15,6,19729003,20490530,3.2523
SCBO-5_Organoid_P15,6,25092539,29911183,-0.0355
SCBO-5_Organoid_P15,6,29912037,29913035,-0.402
SCBO-5_Organoid_P15,6,29913230,170798891,0.0241
SCBO-5_Organoid_P15,7,1672540,158450965,0.1824
SCBO-5_Organoid_P15,8,565232,23531461,-0.4618
SCBO-5_Organoid_P15,8,23536061,38736089,-0.7728
SCBO-5_Organoid_P15,8,38858431,145743127,0.0334
SCBO-5_Organoid_P15,9,421980,139820244,-0.2052
SCBO-5_Organoid_P15,10,1510047,38542588,-0.089
SCBO-5_Organoid_P15,10,43052980,134199067,-0.6406
SCBO-5_Organoid_P15,11,532696,534267,0.4563
SCBO-5_Organoid_P15,11,2154335,133495556,-0.0637
SCBO-5_Organoid_P15,12,394725,133263871,-0.2312
SCBO-5_Organoid_P15,13,21004738,34348532,-0.3711
SCBO-5_Organoid_P15,13,41032459,55384646,-1.0689
SCBO-5_Organoid_P15,13,67591727,111119077,-0.2805
SCBO-5_Organoid_P15,14,20347564,105906073,-0.1899
SCBO-5_Organoid_P15,15,26216370,99861618,-0.1827
SCBO-5_Organoid_P15,16,115072,31691912,0.1049
SCBO-5_Organoid_P15,16,52085593,89882984,-0.7334
SCBO-5_Organoid_P15,17,114669,31030716,0.3183
SCBO-5_Organoid_P15,17,31819598,80783009,-0.018
SCBO-5_Organoid_P15,18,724528,74387299,0.1972
SCBO-5_Organoid_P15,19,1207058,31706411,-0.2615
SCBO-5_Organoid_P15,19,33784561,53812523,0.3856
SCBO-5_Organoid_P15,19,56752041,58288169,-0.2325
SCBO-5_Organoid_P15,20,345864,22964799,0.2722
SCBO-5_Organoid_P15,20,30253821,60426113,0.5168
SCBO-5_Organoid_P15,21,17798960,45660694,-0.1064
SCBO-5_Organoid_P15,22,19053406,49370834,-0.1906
SCBO-5_Organoid_P15,X,451142,47032562,0.1145
SCBO-5_Organoid_P15,X,47034455,47045936,0.537
SCBO-5_Organoid_P15,X,47422415,70357685,0.0069
SCBO-5_Organoid_P15,X,70360596,70361150,1.1568
SCBO-5_Organoid_P15,X,70361774,123040935,0.0449
SCBO-5_Organoid_P15,X,123156500,123229261,-0.214
SCBO-5_Organoid_P15,X,123234436,149924738,0.1397
SCBO-5_Organoid_P6,1,2488138,2494650,0.2228
SCBO-5_Organoid_P6,1,4849384,17380479,-0.3247
SCBO-5_Organoid_P6,1,20541370,117273534,0.1559
SCBO-5_Organoid_P6,1,117690342,120611984,0.44
SCBO-5_Organoid_P6,1,147282446,152330945,0.0043
SCBO-5_Organoid_P6,1,155870294,161284206,0.4883
SCBO-5_Organoid_P6,1,161293432,161332225,1.911
SCBO-5_Organoid_P6,1,162688895,204507387,0.3141
SCBO-5_Organoid_P6,1,204511992,206945698,0.5587
SCBO-5_Organoid_P6,1,209632563,226253479,0.2715
SCBO-5_Organoid_P6,1,226259116,226595571,0.5263
SCBO-5_Organoid_P6,1,227596280,245977996,0.2958
SCBO-5_Organoid_P6,2,4717089,79525033,0.1563
SCBO-5_Organoid_P6,2,82017300,242800953,-0.1849
SCBO-5_Organoid_P6,3,1449872,10192961,-0.0401
SCBO-5_Organoid_P6,3,12626085,12955982,0.6301
SCBO-5_Organoid_P6,3,16403766,88892638,-0.1846
SCBO-5_Organoid_P6,3,89156943,194238390,0.4325
SCBO-5_Organoid_P6,4,1402650,65763592,0.0214
SCBO-5_Organoid_P6,4,66189885,66535370,0.2087
SCBO-5_Organoid_P6,4,67138143,190262486,-0.0814
SCBO-5_Organoid_P6,5,218502,256492,0.7624
SCBO-5_Organoid_P6,5,1253895,1294105,0.9906
SCBO-5_Organoid_P6,5,1294995,2979710,0.6543
SCBO-5_Organoid_P6,5,4089201,30031915,0.3687
SCBO-5_Organoid_P6,5,31061575,44273673,0.64
SCBO-5_Organoid_P6,5,52665299,180076517,-0.1278
SCBO-5_Organoid_P6,6,393261,17627590,-0.634
SCBO-5_Organoid_P6,6,19729003,20490530,3.123
SCBO-5_Organoid_P6,6,25092539,26172061,-0.1337
SCBO-5_Organoid_P6,6,26197273,29913230,-0.4197
SCBO-5_Organoid_P6,6,30668326,170798891,-0.0497
SCBO-5_Organoid_P6,7,1672540,2978389,0.3795
SCBO-5_Organoid_P6,7,2979473,158450965,0.1757
SCBO-5_Organoid_P6,8,565232,18916990,-0.293
SCBO-5_Organoid_P6,8,23531461,23548561,-0.6703
SCBO-5_Organoid_P6,8,24533193,38736089,-0.4032
SCBO-5_Organoid_P6,8,38858431,145743127,0.0413
SCBO-5_Organoid_P6,9,421980,139820244,-0.2016
SCBO-5_Organoid_P6,10,1510047,38542588,-0.0437
SCBO-5_Organoid_P6,10,43052980,43615086,-0.8511
SCBO-5_Organoid_P6,10,43615590,134199067,-0.6133
SCBO-5_Organoid_P6,11,532696,534267,0.5156
SCBO-5_Organoid_P6,11,2154335,133495556,-0.0586
SCBO-5_Organoid_P6,12,394725,133263871,-0.2296
SCBO-5_Organoid_P6,13,21004738,34348532,0.0787
SCBO-5_Organoid_P6,13,41032459,55384646,-0.9303
SCBO-5_Organoid_P6,13,67591727,111119077,0.0675
SCBO-5_Organoid_P6,14,20347564,50455087,-0.3041
SCBO-5_Organoid_P6,14,50551034,80471876,-0.0455
SCBO-5_Organoid_P6,14,80952108,105906073,-0.3198
SCBO-5_Organoid_P6,15,26216370,99861618,-0.2025
SCBO-5_Organoid_P6,16,115072,31691912,0.1535
SCBO-5_Organoid_P6,16,52085593,72992685,-0.6889
SCBO-5_Organoid_P6,16,78785563,80160745,-0.3577
SCBO-5_Organoid_P6,16,81819691,81991582,-0.7511
SCBO-5_Organoid_P6,16,82113471,89250882,-0.2843
SCBO-5_Organoid_P6,16,89334979,89882984,-0.6578
SCBO-5_Organoid_P6,17,114669,29694270,0.2214
SCBO-5_Organoid_P6,17,29701102,31030716,0.6569
SCBO-5_Organoid_P6,17,31819598,77453363,-0.0138
SCBO-5_Organoid_P6,17,78519511,80783009,0.1824
SCBO-5_Organoid_P6,18,724528,74387299,0.1425
SCBO-5_Organoid_P6,19,1207058,31706411,-0.24
SCBO-5_Organoid_P6,19,33784561,53812523,0.2825
SCBO-5_Organoid_P6,19,56752041,58288169,-0.1495
SCBO-5_Organoid_P6,20,345864,22964799,0.3376
SCBO-5_Organoid_P6,20,30253821,41419971,0.7219
SCBO-5_Organoid_P6,20,41514510,55178081,0.5022
SCBO-5_Organoid_P6,20,57415552,57485811,0.7922
SCBO-5_Organoid_P6,20,58054448,60426113,0.3953
